----------
FIGNO: THC4067
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.089	0	1	1
.093	0	1	2
.099	0	1	3
.127	0	1	4
.132	0	1	5
.145	0	1	6
.158	0	1	7
.155	0	1	8
.173	0	1	9
.185	0	1	10
.197	0	1	11
.216	0	1	12
.231	0	1	13
.231	0	1	13
.241	0	1	14
.241	0	1	14
.258	0	1	15
.258	0	1	15
.301	.001	1	16
.301	.001	1	16
.329	.001	1	17
.329	.001	1	17
.393	.001	1	18
.393	.001	1	18
.41	.001	1	19
.41	.001	1	19
.429	.001	1	20
.429	.001	1	20
.524	.002	1	21
.524	.002	1	21
.585	.003	1	22
.585	.003	1	22
.683	.004	1	23
.73	.004	1	24
.912	.007	1	25
.953	.007	1	26
1.359	.016	1	27
1.813	.029	1	28
2.118	.043	1	29
2.585	.066	1	30
2.763	.096	1	31
3.854	.139	1	32
4.402	.223	1	33
5.257	.238	1	34
