----------
FIGNO: THC4075
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: MW/CM.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
10.898	1.645	1	1
11.457	1.703	1	2
11.178	1.819	1	3
12.016	1.907	1	4
13.134	1.994	1	5
13.693	2.052	1	6
14.252	2.198	1	7
15.369	2.431	1	8
16.487	2.606	1	9
19.281	3.13	1	10
22.076	3.566	1	11
24.87	3.916	1	12
27.385	4.585	1	13
27.385	4.585	1	13
30.738	5.197	1	14
30.738	5.197	1	14
33.533	5.779	1	15
33.533	5.779	1	15
36.886	6.245	1	16
36.886	6.245	1	16
41.916	7.176	1	17
41.916	7.176	1	17
46.387	7.642	1	18
46.387	7.642	1	18
50.02	7.875	1	19
50.02	7.875	1	19
49.74	7.933	1	20
49.74	7.933	1	20
54.491	8.253	1	21
54.491	8.253	1	21
59.8	8.544	1	22
59.8	8.544	1	22
62.595	8.37	1	23
67.345	8.515	1	24
72.096	8.573	1	25
76.846	8.573	1	26
81.597	8.515	1	27
83.553	8.399	1	28
88.583	8.253	1	29
93.333	8.224	1	30
98.084	8.253	1	31
102.834	8.253	1	32
