---------			
FIGNO:THC32100			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP: 1=a-axis, 2=b-axis direction"			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.86	7.41	1	1
6.32	8.78	1	2
6.32	9.37	1	3
6.8	10.34	1	4
7.29	10.93	1	5
7.77	11.9	1	6
8.26	12.49	1	7
8.74	13.07	1	8
9.23	13.66	1	9
9.72	14.05	1	10
10.69	14.83	1	11
11.17	15.41	1	12
12.15	16.2	1	13
12.63	16.98	1	14
13.6	17.56	1	15
14.57	18.34	1	16
15.55	18.93	1	17
16.03	19.51	1	18
17.49	20.29	1	19
17.98	20.68	1	20
18.46	21.27	1	21
18.95	21.66	1	22
19.92	21.85	1	23
20.89	22.44	1	24
21.86	22.83	1	25
22.83	23.41	1	26
23.81	23.61	1	27
25.26	24.2	1	28
26.23	24.39	1	29
27.69	24.78	1	30
28.66	24.98	1	31
30.12	25.17	1	32
31.09	25.17	1	33
33.52	25.37	1	34
34.98	25.37	1	35
36.44	25.37	1	36
37.41	25.17	1	37
40.32	24.98	1	38
41.78	24.78	1	39
43.24	24.59	1	40
44.21	24.39	1	41
45.18	24.2	1	42
46.15	23.8	1	43
48.1	23.8	1	44
49.07	23.41	1	45
50.04	23.22	1	46
50.53	22.83	1	47
51.98	22.44	1	48
53.44	22.24	1	49
54.41	22.05	1	50
55.38	21.85	1	51
56.36	21.66	1	52
58.3	20.88	1	53
59.76	20.29	1	54
61.21	19.9	1	55
62.19	19.51	1	56
64.13	18.73	1	57
65.59	18.15	1	58
66.56	17.76	1	59
68.02	17.56	1	60
68.99	17.37	1	61
70.45	16.59	1	62
72.39	16	1	63
73.85	15.8	1	64
74.33	15.61	1	65
75.3	15.22	1	66
76.28	15.02	1	67
77.25	14.44	1	68
78.22	14.44	1	69
79.68	13.85	1	70
81.13	13.27	1	71
83.08	12.88	1	72
84.05	12.88	1	73
85.99	12.29	1	74
87.45	12.1	1	75
88.91	11.9	1	76
89.88	11.51	1	77
90.36	11.32	1	78
91.34	11.12	1	79
92.79	10.93	1	80
94.25	10.73	1	81
95.71	10.54	1	82
98.14	10.34	1	83
98.62	10.34	1	84
101.05	10.15	1	85
102.02	10.15	1	86
103.97	9.95	1	87
105.91	9.95	1	88
107.37	9.95	1	89
109.8	9.76	1	90
111.26	9.76	1	91
112.71	9.76	1	92
114.66	9.76	1	93
116.6	9.76	1	94
118.06	9.56	1	95
120	9.56	1	96
121.46	9.56	1	97
122.43	9.37	1	98
124.37	9.37	1	99
125.34	9.37	1	100
127.29	8.98	1	101
128.26	8.98	1	102
129.23	8.98	1	103
3.89	8.78	2	1
4.86	10.54	2	2
4.86	11.71	2	3
6.32	13.07	2	4
6.32	14.24	2	5
6.32	15.8	2	6
7.29	16.98	2	7
7.77	18.34	2	8
8.74	19.51	2	9
8.74	20.68	2	10
9.72	21.66	2	11
10.2	22.63	2	12
10.2	24	2	13
11.17	24.59	2	14
11.66	25.37	2	15
12.63	26.34	2	16
13.12	26.93	2	17
14.09	27.9	2	18
14.57	28.68	2	19
15.55	29.27	2	20
16.52	30.24	2	21
17.49	30.83	2	22
17.98	31.22	2	23
19.43	31.61	2	24
20.89	32	2	25
21.86	32.39	2	26
23.81	32.78	2	27
26.23	33.17	2	28
28.66	33.17	2	29
31.09	32.98	2	30
32.55	32.78	2	31
34.01	32.78	2	32
35.47	32.2	2	33
36.92	32	2	34
37.89	31.61	2	35
39.35	31.22	2	36
40.32	30.83	2	37
41.3	30.44	2	38
42.27	30.24	2	39
43.24	29.85	2	40
43.72	29.66	2	41
44.7	29.27	2	42
46.15	28.68	2	43
47.61	28.49	2	44
48.58	27.9	2	45
49.55	27.51	2	46
51.01	26.93	2	47
51.98	26.54	2	48
53.44	26.34	2	49
54.41	25.95	2	50
55.38	25.37	2	51
56.36	24.98	2	52
57.33	24.59	2	53
58.79	24.2	2	54
59.76	23.8	2	55
61.21	23.41	2	56
62.67	23.02	2	57
63.16	22.44	2	58
65.1	21.85	2	59
67.53	21.27	2	60
68.5	20.88	2	61
69.96	20.29	2	62
70.93	19.9	2	63
71.9	19.71	2	64
72.87	19.51	2	65
75.3	18.54	2	66
77.73	17.95	2	67
79.19	17.56	2	68
82.11	16.78	2	69
83.56	16.2	2	70
86.48	15.61	2	71
88.42	15.41	2	72
90.36	14.83	2	73
92.31	14.24	2	74
94.74	14.24	2	75
96.68	13.85	2	76
98.14	13.66	2	77
100.08	13.46	2	78
101.54	13.46	2	79
102.51	13.27	2	80
104.45	13.27	2	81
106.88	13.07	2	82
108.34	13.07	2	83
110.28	13.07	2	84
112.71	13.07	2	85
114.17	12.88	2	86
116.11	12.88	2	87
117.57	12.88	2	88
119.03	12.88	2	89
120.49	12.68	2	90
121.46	12.68	2	91
122.43	12.68	2	92
124.37	12.68	2	93
125.34	12.68	2	94
126.8	12.68	2	95
127.77	12.68	2	96
129.23	12.68	2	97
