---------			
FIGNO:TP9772			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
93.5	13.04	1	29
95.8	13.24	1	30
99.4	13.48	1	31
105.4	13.53	1	32
113.7	13.29	1	33
122	12.99	1	34
130.4	12.65	1	35
139.3	12.4	1	36
147.6	12.16	1	37
155.4	11.82	1	38
164.9	11.57	1	39
174.4	11.28	1	40
182.1	11.03	1	41
190.5	10.79	1	42
198.8	10.64	1	43
207.7	10.4	1	44
216.7	10.25	1	45
225.6	10.05	1	46
235.1	9.91	1	47
244	9.76	1	48
254.2	9.61	1	49
261.9	9.51	1	50
270.2	9.37	1	51
279.8	9.27	1	52
286.3	9.12	1	53
294	8.98	1	54
298.2	8.93	1	55
86.1	0.07	1	1
86.6	0.07	1	2
87	0.07	1	3
87.4	0.07	1	4
87.8	0.07	1	5
88.4	0.15	1	6
88.6	0.51	1	7
89.3	0.95	1	8
89.9	1.76	1	9
90.1	2.27	1	10
90.3	2.93	1	11
90.7	3.88	1	12
90.8	5.12	1	13
91.2	6.95	1	14
91.4	9	1	15
91.8	10.83	1	16
92	12.29	1	17
92.2	13.32	1	18
92.5	13.68	1	19
92.8	13.68	1	20
93.1	13.39	1	21
93.4	13.24	1	22
94.1	13.02	1	23
94.5	13.1	1	24
95.3	13.24	1	25
96.2	13.46	1	26
97.7	13.24	1	27
98.9	13.39	1	28
