---------			
FIGNO:HC6086M			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.096	12.62	1	1
0.131	12.42	1	2
0.223	12	1	3
0.241	11.9	1	4
0.267	11.79	1	5
0.284	11.69	1	6
0.298	11.58	1	7
0.319	11.53	1	8
0.354	11.38	1	9
0.381	11.32	1	10
0.407	11.12	1	11
0.424	11.01	1	12
0.455	10.86	1	13
0.481	10.65	1	14
0.525	10.39	1	15
0.551	10.23	1	16
0.599	9.92	1	17
0.634	9.61	1	18
0.674	9.35	1	19
0.696	9.14	1	20
0.722	8.94	1	21
0.744	8.78	1	22
0.779	8.42	1	23
0.814	8.1	1	24
0.84	7.9	1	25
0.866	7.69	1	26
0.941	6.91	1	27
1.033	5.87	1	28
1.05	5.71	1	29
1.111	5.09	1	30
1.116	4.99	1	31
1.177	4.16	1	32
1.199	3.9	1	33
1.238	3.38	1	34
1.269	2.96	1	35
1.317	2.23	1	36
1.334	1.97	1	37
1.391	1.19	1	38
1.422	0.94	1	39
1.444	0.57	1	40
1.457	0.36	1	41
1.479	0.16	1	42
1.496	0	1	43
1.523	-0.1	1	44
0.092	3.06	2	1
0.219	2.91	2	2
0.319	2.81	2	3
0.407	2.65	2	4
0.49	2.6	2	5
0.577	2.49	2	6
0.634	2.44	2	7
0.696	2.23	2	8
0.752	2.18	2	9
0.796	2.08	2	10
0.875	1.97	2	11
1.107	1.4	2	12
1.269	0.99	2	13
1.334	0.62	2	14
1.391	0.42	2	15
1.448	0.1	2	16
1.47	0.05	2	17
