----------
FIGNO: RH6718
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-4 cm3/AS
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
51.212	-.079	2	1
52.447	.04	1	1
52.827	.158	2	2
54.078	-.199	1	2
56.058	1.663	2	3
56.525	-.517	1	3
57.674	3.723	2	4
58.972	1.073	1	4
58.481	5.307	2	5
61.419	3.298	1	5
59.289	8.158	2	6
64.682	5.523	1	6
60.905	8.634	2	7
67.945	6.874	1	7
62.52	10.059	2	8
70.391	6.318	1	8
64.136	10.535	2	9
73.654	5.364	1	9
65.751	10.218	2	10
76.101	4.569	1	10
67.367	9.347	2	11
79.364	4.252	1	11
68.174	8.555	2	12
85.073	3.616	1	12
68.982	6.416	2	13
94.861	2.98	1	13
75.444	4.594	2	14
106.281	2.583	1	14
79.483	3.802	2	15
116.884	2.265	1	15
84.33	3.485	2	16
128.303	2.026	1	16
89.176	3.089	2	17
138.907	1.868	1	17
94.83	3.01	2	18
161.746	1.709	1	18
99.677	2.693	2	19
173.165	1.629	1	19
104.523	2.535	2	20
184.584	1.55	1	20
109.37	2.297	2	21
195.188	1.55	1	21
115.024	2.139	2	22
205.791	1.391	1	22
119.063	2.139	2	23
217.21	1.47	1	23
124.717	1.901	2	24
227.814	1.391	1	24
129.564	1.822	2	25
239.233	1.311	1	25
134.41	1.822	2	26
249.837	1.232	1	26
140.065	1.822	2	27
261.256	1.232	1	27
144.103	1.743	2	28
272.675	1.073	1	28
149.758	1.663	2	29
283.279	1.073	1	29
154.604	1.663	2	30
293.883	.993	1	30
160.258	1.505	2	31
306.117	.993	1	31
164.297	1.505	2	32
169.952	1.584	2	33
174.798	1.663	2	34
179.645	1.584	2	35
185.299	1.584	2	36
190.145	1.426	2	37
194.992	1.505	2	38
199.838	1.347	2	39
205.493	1.505	2	40
210.339	1.426	2	41
215.186	1.505	2	42
220.032	1.267	2	43
224.879	1.347	2	44
229.725	1.267	2	45
235.38	1.267	2	46
240.226	1.188	2	47
245.073	1.188	2	48
249.919	1.109	2	49
255.574	1.03	2	50
260.42	1.03	2	51
264.459	.951	2	52
269.305	.951	2	53
274.152	.951	2	54
279.806	.951	2	55
284.653	.951	2	56
290.307	.792	2	57
