****			
FIGNO: MRH157221			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9m3/C			
PPROP: 			
PUNIT: 			
SAMPLE: NaFe0.981Cu0.019As			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.6 	0.005 	1	1
9.9 	0.214 	1	2
14.6 	0.302 	1	3
19.4 	0.182 	1	4
24.1 	0.023 	1	5
29.5 	-0.140 	1	6
34.9 	-0.279 	1	7
39.1 	-0.386 	1	8
44.3 	-0.510 	1	9
49.8 	-0.622 	1	10
54.9 	-0.713 	1	11
60.1 	-0.781 	1	12
64.8 	-0.863 	1	13
69.4 	-0.894 	1	14
74.6 	-0.932 	1	15
79.3 	-0.965 	1	16
84.5 	-0.982 	1	17
89.3 	-0.990 	1	18
94.3 	-0.979 	1	19
100.1 	-0.971 	1	20
104.1 	-0.972 	1	21
109.5 	-0.942 	1	22
114.1 	-0.934 	1	23
119.5 	-0.920 	1	24
125.8 	-0.904 	1	25
129.7 	-0.872 	1	26
134.6 	-0.841 	1	27
139.9 	-0.825 	1	28
145.4 	-0.793 	1	29
150.0 	-0.763 	1	30
155.0 	-0.725 	1	31
160.7 	-0.708 	1	32
165.5 	-0.676 	1	33
170.0 	-0.660 	1	34
175.0 	-0.627 	1	35
179.4 	-0.595 	1	36
185.3 	-0.565 	1	37
190.3 	-0.546 	1	38
194.5 	-0.517 	1	39
199.7 	-0.500 	1	40
