---------			
FIGNO:TP33530			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
59.9	-1.43	1	1
62.4	-1.07	1	2
66.2	-0.71	1	3
68.1	-0.27	1	4
70.6	0.18	1	5
72.5	0.62	1	6
74.4	1.25	1	7
76.3	1.61	1	8
77.5	2.32	1	9
79.4	2.95	1	10
80.7	3.57	1	11
81.3	4.02	1	12
82.6	4.73	1	13
83.2	5.36	1	14
83.2	5.89	1	15
84.5	6.52	1	16
85.1	7.14	1	17
86.3	7.68	1	18
87.6	8.21	1	19
87.6	8.93	1	20
88.9	9.29	1	21
90.8	9.64	1	22
92	9.91	1	23
94.5	10.45	1	24
96.4	10.8	1	25
98.9	11.07	1	26
100.8	11.34	1	27
102.7	11.34	1	28
104.6	11.52	1	29
106.5	11.61	1	30
109	11.7	1	31
111.6	11.7	1	32
114.7	11.88	1	33
117.2	11.96	1	34
120.4	11.96	1	35
122.9	11.96	1	36
125.4	11.88	1	37
127.9	11.96	1	38
131.1	12.05	1	39
133.6	11.96	1	40
136.8	11.96	1	41
138.7	11.96	1	42
141.2	11.88	1	43
143.1	11.88	1	44
146.2	11.88	1	45
150	11.7	1	46
152.5	11.7	1	47
155	11.52	1	48
158.2	11.52	1	49
161.3	11.25	1	50
163.9	11.25	1	51
167	11.16	1	52
170.8	10.98	1	53
173.3	10.89	1	54
175.8	10.8	1	55
178.4	10.8	1	56
180.9	10.71	1	57
182.1	10.71	1	58
184.7	10.62	1	59
189.1	10.45	1	60
192.2	10.27	1	61
195.4	10.09	1	62
198.5	10	1	63
201.1	9.91	1	64
204.2	9.73	1	65
208	9.55	1	66
211.1	9.29	1	67
214.3	9.29	1	68
220	9.02	1	69
223.7	8.75	1	70
226.9	8.66	1	71
230.7	8.48	1	72
234.5	8.39	1	73
237.6	8.39	1	74
240.8	8.21	1	75
245.2	7.86	1	76
248.3	7.77	1	77
250.8	7.59	1	78
254.6	7.32	1	79
258.4	7.14	1	80
261.6	7.05	1	81
265.3	6.79	1	82
267.9	6.79	1	83
271	6.61	1	84
273.5	6.43	1	85
277.3	6.25	1	86
278.6	6.16	1	87
282.4	5.98	1	88
284.9	5.98	1	89
286.1	5.89	1	90
287.4	5.8	1	91
289.3	5.71	1	92
291.2	5.62	1	93
293.1	5.54	1	94
295	5.45	1	95
296.8	5.36	1	96
299.4	5.18	1	97
