****			
FIGNO: MSP155192			
XPROP: T			
XUNIT: K			
YPROP: Cel/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: La0.2Sm0.8O0.5F0.5BiS2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.027 	1.17 	1	1
2.129 	1.17 	1	2
2.225 	1.50 	1	3
2.325 	1.21 	1	4
2.426 	2.16 	1	5
2.523 	2.64 	1	6
2.625 	3.12 	1	7
2.722 	4.15 	1	8
2.821 	4.98 	1	9
2.926 	6.08 	1	10
3.029 	6.68 	1	11
3.057 	6.54 	1	12
3.076 	6.42 	1	13
3.097 	6.51 	1	14
3.126 	6.43 	1	15
3.127 	6.28 	1	16
3.175 	6.33 	1	17
3.196 	6.42 	1	18
3.221 	6.46 	1	19
3.245 	6.30 	1	20
3.267 	6.37 	1	21
3.302 	6.16 	1	22
3.325 	5.82 	1	23
3.333 	5.44 	1	24
3.350 	4.89 	1	25
3.375 	4.10 	1	26
3.402 	3.20 	1	27
3.429 	2.74 	1	28
3.429 	2.67 	1	29
3.475 	2.25 	1	30
3.524 	1.81 	1	31
3.629 	1.61 	1	32
3.729 	1.50 	1	33
3.828 	1.42 	1	34
3.932 	1.49 	1	35
