---------			
FIGNO:MTC90268			
XPROP:P			
XUNIT:kbar			
"YPROP:Tc, Tn"			
YUNIT:K			
"PPROP:1 Tn,  2 Tc"			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	3.71	1	1
6.8	3.78	1	2
11.2	3.48	1	3
14.2	2.85	1	4
6.9	1.08	2	1
11.1	1.63	2	2
14.1	1.7	2	3
18.7	1.87	2	4
19.5	1.94	2	5
21	2.06	2	6
22.1	2.11	2	7
22.8	2.11	2	8
25.9	2.13	2	9
