****			
FIGNO: MTP151310			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: Co-content			
PUNIT: x in BaFe2-xNixAs2 			
SAMPLE: BaFe2-xNixAs2  			
****			

XDATA	YDATA	PDATA	NUMBER
20.9 	-11.13 	0	1
29.8 	-11.73 	0	2
40.2 	-11.43 	0	3
49.7 	-10.98 	0	4
59.6 	-9.77 	0	5
69.5 	-7.82 	0	6
80.5 	-6.02 	0	7
90.4 	-4.51 	0	8
100.3 	-3.91 	0	9
109.8 	-3.91 	0	10
120.2 	-4.81 	0	11
130.1 	-6.62 	0	12
135.1 	-9.92 	0	13
140.1 	-12.93 	0	14
145.5 	-13.23 	0	15
150.0 	-13.68 	0	16
156.5 	-13.68 	0	17
160.4 	-13.53 	0	18
170.4 	-13.68 	0	19
180.3 	-13.38 	0	20
190.2 	-12.78 	0	21
200.2 	-12.33 	0	22
210.1 	-11.58 	0	23
220.5 	-11.13 	0	24
230.0 	-10.23 	0	25
240.4 	-9.32 	0	26
249.8 	-8.57 	0	27
260.3 	-7.82 	0	28
270.7 	-7.07 	0	29
280.6 	-6.32 	0	30
290.6 	-5.56 	0	31
300.5 	-4.66 	0	32
15.9 	-1.35 	0.055	1
17.9 	-1.95 	0.055	2
19.4 	-6.62 	0.055	3
23.8 	-13.83 	0.055	4
24.8 	-15.49 	0.055	5
29.8 	-18.35 	0.055	6
35.8 	-22.71 	0.055	7
39.7 	-25.11 	0.055	8
45.2 	-27.22 	0.055	9
50.7 	-29.92 	0.055	10
55.1 	-32.48 	0.055	11
60.6 	-34.59 	0.055	12
65.1 	-37.29 	0.055	13
70.5 	-39.85 	0.055	14
75.0 	-42.71 	0.055	15
80.0 	-45.11 	0.055	16
84.9 	-46.47 	0.055	17
90.4 	-47.97 	0.055	18
94.9 	-48.57 	0.055	19
99.8 	-49.32 	0.055	20
104.8 	-49.62 	0.055	21
110.3 	-49.77 	0.055	22
119.7 	-49.62 	0.055	23
130.1 	-49.62 	0.055	24
139.6 	-48.27 	0.055	25
150.0 	-47.52 	0.055	26
159.9 	-44.81 	0.055	27
170.4 	-44.21 	0.055	28
180.8 	-41.50 	0.055	29
190.2 	-39.85 	0.055	30
200.2 	-37.29 	0.055	31
210.1 	-35.19 	0.055	32
220.5 	-32.48 	0.055	33
230.5 	-31.28 	0.055	34
239.9 	-26.92 	0.055	35
250.3 	-26.62 	0.055	36
260.8 	-23.91 	0.055	37
270.2 	-22.86 	0.055	38
280.6 	-20.75 	0.055	39
290.6 	-19.40 	0.055	40
300.5 	-18.20 	0.055	41
