****			
FIGNO: MTC153176			
XPROP: Co-content			
XUNIT: x  in Ba(Fe1-xCox)As2			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT:			
SAMPLE: Ba(Fe1-xCox)As2			
****			

XDATA	YDATA	PDATA	NUMBER
3.482 	0.541 	1	1
3.999 	5.773 	1	2
4.108 	11.005 	1	3
4.516 	13.170 	1	4
5.032 	19.665 	1	5
5.522 	21.650 	1	6
5.767 	24.175 	1	7
6.039 	24.175 	1	8
6.556 	23.634 	1	9
7.481 	22.732 	1	10
8.977 	20.747 	1	11
11.017 	12.990 	1	12
11.289 	11.186 	1	13
11.615 	9.381 	1	14
12.023 	5.232 	1	15
12.241 	3.789 	1	16
14.009 	0.180 	1	17
