****			
FIGNO: MTC156695			
XPROP: Li-content			
XUNIT: x  in Lix(NH3)yFeSe			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: Lix(NH3)yFeSe			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.1 	39.3 	1	1
0.3 	41.2 	1	2
0.5 	42.6 	1	3
0.7 	43.5 	1	4
0.9 	41.4 	1	5
