****			
FIGNO:MSP150578			
XPROP:T			
XUNIT:K			
YPROP:C			
YUNIT:mJ/mol.K			
PPROP:H			
PUNIT:T			

****			
xdata	ydata	pdata	number
0.060 	0.40 	0	1
0.074 	0.40 	0	2
0.088 	0.40 	0	3
0.107 	0.47 	0	4
0.123 	0.56 	0	5
0.140 	0.66 	0	6
0.154 	0.80 	0	7
0.168 	0.96 	0	8
0.179 	1.10 	0	9
0.193 	1.26 	0	10
0.203 	1.43 	0	11
0.216 	1.59 	0	12
0.224 	1.76 	0	13
0.234 	1.93 	0	14
0.240 	2.09 	0	15
0.251 	2.26 	0	16
0.257 	2.39 	0	17
0.263 	2.56 	0	18
0.271 	2.72 	0	19
0.279 	2.89 	0	20
0.285 	3.06 	0	21
0.292 	3.26 	0	22
0.300 	3.46 	0	23
0.306 	3.62 	0	24
0.316 	3.85 	0	25
0.322 	4.05 	0	26
0.329 	4.15 	0	27
0.335 	4.35 	0	28
0.343 	4.52 	0	29
0.349 	4.72 	0	30
0.357 	4.88 	0	31
0.361 	5.08 	0	32
0.368 	5.22 	0	33
0.376 	5.42 	0	34
0.380 	5.58 	0	35
0.388 	5.78 	0	36
0.392 	5.95 	0	37
0.398 	6.11 	0	38
0.407 	6.28 	0	39
0.409 	6.45 	0	40
0.417 	6.64 	0	41
0.425 	6.88 	0	42
0.431 	7.04 	0	43
0.437 	7.24 	0	44
0.446 	7.44 	0	45
0.454 	7.64 	0	46
0.458 	7.81 	0	47
0.464 	7.94 	0	48
0.470 	8.07 	0	49
0.476 	8.27 	0	50
0.485 	8.44 	0	51
0.493 	8.64 	0	52
0.499 	8.77 	0	53
0.507 	9.00 	0	54
0.515 	9.20 	0	55
0.526 	9.30 	0	56
0.534 	9.40 	0	57
0.540 	9.47 	0	58
0.546 	9.57 	0	59
0.554 	9.63 	0	60
0.563 	9.70 	0	61
0.577 	9.63 	0	62
0.583 	9.47 	0	63
0.593 	9.34 	0	64
0.604 	9.14 	0	65
0.612 	8.90 	0	66
0.620 	8.70 	0	67
0.628 	8.50 	0	68
0.634 	8.31 	0	69
0.647 	7.87 	0	70
0.657 	7.67 	0	71
0.669 	7.41 	0	72
0.680 	7.54 	0	73
0.696 	7.77 	0	74
0.713 	7.94 	0	75
0.727 	8.14 	0	76
0.739 	8.31 	0	77
0.749 	8.41 	0	78
0.762 	8.54 	0	79
0.774 	8.67 	0	80
0.786 	8.77 	0	81
0.795 	8.90 	0	82
0.811 	9.04 	0	83
0.821 	9.20 	0	84
0.832 	9.30 	0	85
0.840 	9.40 	0	86
0.854 	9.57 	0	87
0.864 	9.70 	0	88
0.875 	9.83 	0	89
0.885 	10.00 	0	90
0.897 	10.10 	0	91
0.908 	10.13 	0	92
0.918 	10.23 	0	93
0.930 	10.43 	0	94
0.940 	10.56 	0	95
0.947 	10.63 	0	96
0.955 	10.76 	0	97
0.967 	10.90 	0	98
0.975 	11.03 	0	99
0.988 	11.16 	0	100
0.057 	0.76 	0.01	1
0.078 	1.00 	0.01	2
0.105 	1.30 	0.01	3
0.131 	1.59 	0.01	4
0.162 	1.93 	0.01	5
0.195 	2.23 	0.01	6
0.220 	2.52 	0.01	7
0.248 	2.82 	0.01	8
0.269 	3.06 	0.01	9
0.294 	3.32 	0.01	10
0.314 	3.59 	0.01	11
0.337 	3.79 	0.01	12
0.363 	4.09 	0.01	13
0.394 	4.42 	0.01	14
0.431 	4.78 	0.01	15
0.464 	5.18 	0.01	16
0.489 	5.48 	0.01	17
0.517 	5.75 	0.01	18
0.546 	6.08 	0.01	19
0.577 	6.45 	0.01	20
0.604 	6.74 	0.01	21
0.637 	7.11 	0.01	22
0.657 	7.34 	0.01	23
0.682 	7.64 	0.01	24
0.704 	7.91 	0.01	25
0.731 	8.27 	0.01	26
0.756 	8.54 	0.01	27
0.780 	8.80 	0.01	28
0.801 	9.00 	0.01	29
0.825 	9.30 	0.01	30
0.846 	9.60 	0.01	31
0.877 	9.97 	0.01	32
0.916 	10.43 	0.01	33
0.940 	10.73 	0.01	34
0.959 	10.93 	0.01	35
0.996 	11.36 	0.01	36
