---------			
FIGNO:RH9320			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
94.1	3.17	1	1
96.9	3.28	1	2
99.7	3.51	1	3
103.4	3.34	1	4
107.1	3.11	1	5
108.1	2.94	1	6
111.8	3.11	1	7
114.6	3.06	1	8
118.3	2.72	1	9
120.2	2.72	1	10
122	2.77	1	11
123	2.43	1	12
126.7	2.38	1	13
130.4	2.77	1	14
133.2	3.17	1	15
135.1	3.11	1	16
137.9	2.72	1	17
139.8	2.21	1	18
142.5	2.04	1	19
146.3	2.38	1	20
148.1	2.49	1	21
149.1	2.15	1	22
161.2	1.64	1	23
164	1.98	1	24
165.8	2.04	1	25
168.6	2.43	1	26
170.5	2.49	1	27
176.1	2.15	1	28
194.7	1.75	1	29
195.7	1.58	1	30
200.3	1.81	1	31
201.2	1.58	1	32
210.6	1.36	1	33
212.4	1.53	1	34
215.2	1.64	1	35
217.1	1.58	1	36
220.8	1.42	1	37
221.7	1.36	1	38
224.5	1.13	1	39
228.3	1.53	1	40
231.1	1.92	1	41
232	1.98	1	42
233.9	1.64	1	43
235.7	1.58	1	44
238.5	1.25	1	45
241.3	1.42	1	46
243.2	1.42	1	47
246	1.7	1	48
249.7	2.04	1	49
251.6	1.75	1	50
253.4	1.3	1	51
255.3	0.96	1	52
262.7	1.42	1	53
263.7	1.64	1	54
267.4	1.75	1	55
265.5	2.04	1	56
269.3	1.08	1	57
272	1.02	1	58
273.9	1.47	1	59
274.8	1.7	1	60
279.5	2.15	1	61
283.2	2.26	1	62
284.2	1.98	1	63
280.4	1.81	1	64
279.5	1.58	1	65
276.7	1.36	1	66
277.6	1.08	1	67
287	1.08	1	68
290.7	1.3	1	69
291.6	1.19	1	70
292.5	0.91	1	71
294.4	1.19	1	72
296.3	1.53	1	73
296.3	1.25	1	74
299.1	1.13	1	75
298.1	0.79	1	76
