---------			
FIGNO:TP34369			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
25.7	-0.17	1	1
23	-0.2	1	2
17.6	-0.14	1	3
15.6	-0.06	1	4
16.3	0.01	1	5
13.5	0.09	1	6
19	0.08	1	7
15.6	0.26	1	8
23	0.2	1	9
26.4	0.42	1	10
24.4	0.47	1	11
33.2	0.44	1	12
34.5	0.45	1	13
38.6	0.47	1	14
45.4	0.46	1	15
45.4	0.56	1	16
42.7	0.61	1	17
50.1	0.68	1	18
48.8	0.83	1	19
50.8	0.87	1	20
52.1	0.71	1	21
54.9	0.67	1	22
54.9	0.6	1	23
58.9	0.58	1	24
58.9	0.51	1	25
61.6	0.53	1	26
65.7	0.56	1	27
67.7	0.44	1	28
69.8	0.37	1	29
72.5	0.34	1	30
75.2	0.32	1	31
79.2	0.3	1	32
79.9	0.25	1	33
82.6	0.29	1	34
84.7	0.25	1	35
86.7	0.17	1	36
89.4	0.06	1	37
90.7	0.04	1	38
92.8	-0.03	1	39
94.8	0.02	1	40
96.8	0.07	1	41
98.2	-0.06	1	42
102.9	-0.11	1	43
105	-0.08	1	44
107	-0.13	1	45
110.4	-0.05	1	46
112.4	-0.06	1	47
115.8	-0.07	1	48
118.5	-0.07	1	49
119.2	-0.05	1	50
122.6	0.01	1	51
123.9	-0.05	1	52
126.6	-0.11	1	53
130	-0.05	1	54
134.1	-0.01	1	55
136.8	-0.03	1	56
140.2	0.03	1	57
141.5	0.08	1	58
144.2	0.01	1	59
147.6	0.08	1	60
152.4	0.08	1	61
154.4	0.07	1	62
156.4	0.09	1	63
159.1	0.1	1	64
161.2	0.13	1	65
164.6	0.17	1	66
167.9	0.18	1	67
170.7	0.2	1	68
172.7	0.21	1	69
176.7	0.24	1	70
178.8	0.23	1	71
181.5	0.21	1	72
185.6	0.26	1	73
188.3	0.25	1	74
193	0.32	1	75
194.4	0.27	1	76
197.1	0.34	1	77
199.8	0.34	1	78
202.5	0.35	1	79
205.9	0.34	1	80
207.9	0.35	1	81
210.6	0.36	1	82
214	0.37	1	83
215.3	0.39	1	84
218.7	0.4	1	85
220.1	0.4	1	86
224.2	0.4	1	87
226.9	0.42	1	88
228.2	0.41	1	89
233	0.41	1	90
236.3	0.45	1	91
238.4	0.44	1	92
241.8	0.44	1	93
244.5	0.42	1	94
247.2	0.45	1	95
250.6	0.48	1	96
252.6	0.45	1	97
254.6	0.53	1	98
256.7	0.54	1	99
258.7	0.53	1	100
260	0.48	1	101
265.5	0.54	1	102
268.2	0.51	1	103
272.2	0.5	1	104
274.3	0.5	1	105
276.3	0.45	1	106
280.4	0.51	1	107
281.7	0.53	1	108
284.4	0.53	1	109
287.8	0.5	1	110
288.5	0.6	1	111
290.5	0.5	1	112
291.9	0.46	1	113
294.6	0.54	1	114
