----------
FIGNO: SP11907
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mole.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.202	-.165	1	1
2.469	.33	1	2
2.703	.412	1	3
2.903	.659	1	4
3.203	.824	1	5
3.47	.989	1	6
3.704	1.236	1	7
4.004	1.565	1	8
4.271	1.812	1	9
4.571	2.142	1	10
4.872	2.389	1	11
5.139	2.636	1	12
5.472	2.965	1	13
5.839	3.377	1	14
6.207	3.789	1	15
6.607	4.201	1	16
7.074	4.695	1	17
7.575	5.189	1	18
8.075	5.437	1	19
8.576	5.684	1	20
9.11	5.848	1	21
9.677	5.437	1	22
10.311	5.272	1	23
10.978	5.766	1	24
11.746	6.672	1	25
12.58	7.908	1	26
13.514	9.555	1	27
14.448	10.708	1	28
15.416	13.015	1	29
