---------			
FIGNO:MTC13024			
XPROP:M-content			
XUNIT:at %			
YPROP:Tc-Tc(Pb)			
YUNIT:K			
"PPROP:1 M=Sb, 2 M=Bi, 3 M=Sn, 4 M=In, 5 M=Tl"			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.5	0.038	1	1
0.7	0.066	1	2
1	0.115	1	3
3	0.399	1	4
5	0.628	1	5
1	0.025	2	1
3	0.117	2	2
5	0.188	2	3
7	0.262	2	4
9	0.336	2	5
11	0.396	2	6
1	0.011	3	1
3	0.041	3	2
5	0.068	3	3
1	-0.035	4	1
3	-0.079	4	2
5	-0.109	4	3
7	-0.15	4	4
9	-0.177	4	5
11	-0.191	4	6
1	-0.052	5	1
3	-0.098	5	2
5	-0.145	5	3
7	-0.199	5	4
9	-0.232	5	5
11	-0.273	5	6
