****			
FIGNO: MHC158445			
XPROP: T			
XUNIT:  K			
YPROP: Hc2//c			
YUNIT: T			
PPROP: 			
PUNIT: 			
SAMPLE:  NdFeAsO0.7F0.3			
****			
			
XDATA	YDATA	PDATA	NUMBER
39.04 	8.99 	Tc=46.4	
40.34 	7.00 	Tc=46.4	
41.78 	5.00 	Tc=46.4	
43.40 	2.99 	Tc=46.4	
44.85 	1.51 	Tc=46.4	
45.49 	0.99 	Tc=46.4	
45.94 	0.51 	Tc=46.4	
46.64 	0.01 	Tc=46.4	
36.15 	8.99 	Tc=41.4	
37.05 	7.00 	Tc=41.4	
38.20 	4.95 	Tc=41.4	
39.01 	2.98 	Tc=41.4	
39.82 	1.49 	Tc=41.4	
40.30 	0.97 	Tc=41.4	
40.68 	0.50 	Tc=41.4	
41.19 	0.00 	Tc=41.4	
26.10 	8.99 	Tc=31.5	
27.03 	6.97 	Tc=31.5	
27.99 	5.00 	Tc=31.5	
29.03 	3.03 	Tc=31.5	
29.89 	1.56 	Tc=31.5	
30.26 	1.01 	Tc=31.5	
30.75 	0.49 	Tc=31.5	
31.55 	0.00 	Tc=31.5	
14.95 	8.99 	Tc=20.2	
15.82 	7.00 	Tc=20.2	
16.81 	4.98 	Tc=20.2	
17.85 	2.99 	Tc=20.2	
18.71 	1.53 	Tc=20.2	
19.20 	1.00 	Tc=20.2	
19.52 	0.49 	Tc=20.2	
20.30 	0.00 	Tc=20.2	
7.12 	9.02 	Tc=11.8	
7.85 	7.00 	Tc=11.8	
8.65 	4.98 	Tc=11.8	
9.35 	2.98 	Tc=11.8	
10.48 	1.47 	Tc=11.8	
10.84 	0.97 	Tc=11.8	
11.22 	0.51 	Tc=11.8	
11.89 	0.00 	Tc=11.8	
