----------
FIGNO: TP12120
XPROP: T
XUNIT: K
YPROP: S(c)&S(ad)
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
296.624	-.766	2	1
297.472	-4.552	1	1
293.249	-.789	2	2
297.472	-5.424	1	2
288.186	-.718	2	3
295.786	-6.005	1	3
287.342	-.576	2	4
294.101	-5.714	1	4
284.81	-.623	2	5
290.73	-5.714	1	5
281.435	-.647	2	6
287.36	-5.714	1	6
278.059	-.623	2	7
283.146	-5.569	1	7
273.84	-.576	2	8
278.933	-5.569	1	8
270.464	-.647	2	9
275.562	-5.569	1	9
267.089	-.694	2	10
272.191	-5.279	1	10
263.713	-.623	2	11
268.82	-5.424	1	11
261.181	-.576	2	12
265.449	-5.133	1	12
254.43	-.504	2	13
262.921	-5.133	1	13
256.962	-.671	2	14
258.708	-5.133	1	14
251.055	-.647	2	15
255.337	-4.988	1	15
247.679	-.694	2	16
251.966	-4.988	1	16
245.992	-.647	2	17
249.438	-4.988	1	17
244.304	-.623	2	18
245.225	-4.843	1	18
240.084	-.623	2	19
242.697	-4.843	1	19
238.397	-.552	2	20
240.169	-4.697	1	20
235.865	-.457	2	21
235.955	-4.261	1	21
233.427	-4.552	1	22
235.021	-.647	2	22
230.056	-4.261	1	23
230.802	-.623	2	23
226.582	-.623	2	24
228.371	-4.407	1	24
223.207	-.528	2	25
225	-4.116	1	25
219.831	-.576	2	26
223.315	-4.116	1	26
215.612	-.576	2	27
221.629	-4.116	1	27
214.768	-.647	2	28
218.258	-4.261	1	28
210.549	-.599	2	29
214.045	-4.261	1	29
207.173	-.528	2	30
210.674	-4.261	1	30
205.485	-.457	2	31
206.461	-4.116	1	31
202.954	-.504	2	32
203.09	-3.971	1	32
198.734	-.528	2	33
200.562	-3.826	1	33
195.359	-.528	2	34
197.191	-3.826	1	34
191.983	-.528	2	35
193.82	-3.68	1	35
187.764	-.528	2	36
190.449	-3.68	1	36
184.388	-.504	2	37
187.079	-3.68	1	37
180.169	-.504	2	38
184.551	-3.68	1	38
168.539	-3.245	1	39
175.949	-.504	2	39
165.169	-3.535	1	40
172.574	-.481	2	40
160.955	-3.535	1	41
170.042	-.552	2	41
156.742	-3.245	1	42
166.667	-.552	2	42
152.528	-3.245	1	43
163.291	-.528	2	43
148.315	-3.39	1	44
159.916	-.528	2	44
145.787	-3.245	1	45
155.696	-.481	2	45
143.258	-2.954	1	46
151.477	-.457	2	46
139.888	-2.809	1	47
148.945	-.504	2	47
137.36	-2.809	1	48
147.257	-.528	2	48
132.303	-2.809	1	49
141.35	-.481	2	49
129.775	-2.954	1	50
138.819	-.433	2	50
126.404	-2.809	1	51
137.131	-.457	2	51
123.034	-2.663	1	52
133.755	-.433	2	52
120.506	-2.518	1	53
128.692	-.457	2	53
120.506	-2.373	1	54
127.004	-.386	2	54
117.135	-2.518	1	55
122.785	-.433	2	55
113.764	-2.809	1	56
119.409	-.409	2	56
112.079	-2.518	1	57
116.034	-.409	2	57
108.708	-2.228	1	58
114.346	-.362	2	58
106.18	-2.228	1	59
110.97	-.433	2	59
102.809	-1.792	1	60
106.751	-.409	2	60
98.596	-1.647	1	61
105.907	-.315	2	61
97.753	-1.501	1	62
101.688	-.338	2	62
94.382	-1.356	1	63
98.312	-.315	2	63
91.011	-1.211	1	64
94.093	-.291	2	64
86.798	-1.211	1	65
90.717	-.148	2	65
84.27	-1.211	1	66
89.029	-.077	2	66
80.056	-1.065	1	67
87.342	-.006	2	67
78.371	-.775	1	68
78.371	-.484	1	69
84.27	-.339	1	70
