---------			
FIGNO:RH9509			
XPROP:T			
XUNIT:K			
YPROP:RHe/V			
YUNIT:			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
19.5	5.62	1	1
29.8	5.7	1	2
40.1	5.79	1	3
49.3	5.83	1	4
57.5	5.87	1	5
68.8	5.91	1	6
80.1	5.94	1	7
89.4	5.96	1	8
99.7	5.96	1	9
109.9	5.96	1	10
119.2	5.94	1	11
128.4	5.91	1	12
138.7	5.87	1	13
149	5.83	1	14
159.2	5.77	1	15
168.5	5.7	1	16
179.8	5.64	1	17
189	5.57	1	18
199.3	5.49	1	19
219.9	5.34	1	20
240.4	5.12	1	21
255.8	4.98	1	22
275.3	4.8	1	23
290.8	4.61	1	24
