****			
FIGNO: MTP157244			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: MoTe1.6Se0.4(poly)			
****			
			
XDATA	YDATA	PDATA	NUMBER
11.9 	-0.962 	1	1
14.2 	-1.175 	1	2
17.2 	-1.239 	1	3
20.5 	-1.597 	1	4
24.0 	-1.419 	1	5
27.0 	-2.122 	1	6
29.8 	-1.887 	1	7
32.9 	-2.248 	1	8
35.4 	-2.073 	1	9
36.9 	-2.134 	1	10
39.4 	-2.553 	1	11
41.9 	-2.290 	1	12
44.4 	-2.378 	1	13
46.4 	-2.731 	1	14
49.0 	-2.183 	1	15
53.2 	-2.613 	1	16
56.4 	-2.252 	1	17
58.5 	-3.044 	1	18
60.4 	-2.777 	1	19
62.8 	-2.366 	1	20
66.1 	-2.914 	1	21
68.2 	-2.317 	1	22
71.2 	-3.010 	1	23
74.2 	-2.168 	1	24
76.2 	-2.621 	1	25
78.4 	-3.131 	1	26
79.9 	-2.511 	1	27
83.7 	-2.412 	1	28
86.6 	-1.875 	1	29
89.2 	-2.655 	1	30
92.0 	-2.241 	1	31
95.6 	-1.792 	1	32
96.6 	-2.256 	1	33
99.9 	-2.020 	1	34
101.5 	-1.396 	1	35
104.6 	-2.241 	1	36
107.0 	-1.446 	1	37
109.9 	-1.902 	1	38
114.6 	-1.000 	1	39
116.7 	-1.548 	1	40
119.3 	-1.046 	1	41
124.0 	-1.472 	1	42
127.4 	-0.943 	1	43
129.4 	-1.210 	1	44
131.7 	-0.882 	1	45
135.6 	-0.639 	1	46
138.6 	-0.730 	1	47
140.3 	-0.281 	1	48
143.3 	-0.544 	1	49
146.8 	-0.121 	1	50
150.2 	-0.323 	1	51
153.1 	-0.681 	1	52
155.3 	0.099 	1	53
158.4 	0.248 	1	54
161.0 	0.099 	1	55
163.6 	0.335 	1	56
166.8 	0.080 	1	57
169.0 	0.761 	1	58
174.6 	0.963 	1	59
178.4 	0.994 	1	60
181.0 	1.176 	1	61
183.2 	1.534 	1	62
185.6 	1.111 	1	63
187.2 	1.591 	1	64
190.6 	1.587 	1	65
192.0 	1.412 	1	66
193.9 	1.675 	1	67
196.6 	2.010 	1	68
199.2 	2.097 	1	69
203.1 	2.124 	1	70
207.5 	2.223 	1	71
209.8 	2.676 	1	72
212.7 	2.744 	1	73
216.0 	3.049 	1	74
219.1 	3.315 	1	75
220.8 	2.158 	1	76
222.5 	2.958 	1	77
224.4 	3.738 	1	78
228.8 	4.274 	1	79
228.2 	3.273 	1	80
230.8 	3.094 	1	81
234.4 	3.715 	1	82
237.2 	3.715 	1	83
239.9 	4.533 	1	84
241.7 	3.570 	1	85
243.4 	4.023 	1	86
246.0 	4.624 	1	87
248.0 	3.955 	1	88
250.0 	4.609 	1	89
251.5 	4.213 	1	90
254.0 	4.670 	1	91
255.6 	5.450 	1	92
257.3 	5.150 	1	93
258.7 	4.757 	1	94
260.0 	5.347 	1	95
263.7 	5.523 	1	96
264.7 	4.594 	1	97
267.1 	6.246 	1	98
269.2 	5.225 	1	99
272.2 	6.086 	1	100
274.6 	5.450 	1	101
275.5 	6.306 	1	102
277.9 	7.079 	1	103
280.1 	6.051 	1	104
282.6 	6.287 	1	105
282.6 	6.847 	1	106
283.3 	7.246 	1	107
286.0 	6.279 	1	108
286.9 	7.029 	1	109
289.5 	6.508 	1	110
291.2 	6.595 	1	111
292.9 	7.733 	1	112
297.2 	8.513 	1	113
295.3 	7.211 	1	114
298.6 	7.550 	1	115
299.2 	7.364 	1	116
