----------
FIGNO: TP6555
XPROP: T
XUNIT: K
YPROP: S
YUNIT: MICROV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
22.674	.446	1	1
26.86	2.232	1	2
29.651	5.357	1	3
34.535	13.095	1	4
39.419	17.262	1	5
49.186	20.684	1	6
59.651	24.256	1	7
68.721	26.786	1	8
79.186	30.357	1	9
88.954	32.292	1	10
104.302	36.161	1	11
118.256	38.691	1	12
134.302	40.625	1	13
148.953	42.262	1	14
164.302	43.006	1	15
179.651	43.601	1	16
194.302	43.601	1	17
210.349	42.262	1	18
223.605	41.369	1	19
238.256	40.774	1	20
255	39.137	1	21
270.349	37.798	1	22
285	37.202	1	23
294.767	36.458	1	24
