****			
FIGNO: MHC152102			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: Gd-content			
PUNIT: x in Er1-xGdxRh4B4			
SAMPLE:  Er1-xGdxRh4B4			
****			

XDATA	YDATA	PDATA	NUMBER
3.05 	3.92 	0	1
3.12 	4.00 	0	2
4.00 	4.29 	0	3
4.45 	4.33 	0	4
5.09 	4.22 	0	5
5.88 	3.87 	0	6
6.38 	3.49 	0	7
6.95 	2.84 	0	8
7.27 	2.38 	0	9
7.75 	1.75 	0	10
8.01 	1.27 	0	11
8.69 	0.00 	0	12
1.85 	4.55 	0.02	1
2.00 	4.84 	0.02	2
0.87 	0.00 	0.02	3
2.25 	5.52 	0.02	4
2.51 	5.81 	0.02	5
2.96 	6.30 	0.02	6
3.02 	6.40 	0.02	7
3.40 	6.53 	0.02	8
3.96 	6.74 	0.02	9
4.45 	6.69 	0.02	10
4.51 	6.67 	0.02	11
4.91 	6.66 	0.02	12
5.36 	6.28 	0.02	13
5.25 	6.04 	0.02	14
5.52 	5.86 	0.02	15
5.69 	5.69 	0.02	16
5.89 	5.37 	0.02	17
6.30 	4.18 	0.02	18
8.26 	0.00 	0.02	19
