****			
FIGNO: MTHC154127			
XPROP: T			
XUNIT: K			
YPROP: k			
YUNIT: W/m.K			
PPROP: Se-content			
PUNIT: x			
sample: Fe1+yTe1-xSex			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.61 	0.180 	0	1
5.85 	0.191 	0	2
6.32 	0.206 	0	3
7.25 	0.225 	0	4
7.49 	0.243 	0	5
8.19 	0.262 	0	6
8.89 	0.280 	0	7
9.36 	0.300 	0	8
10.06 	0.326 	0	9
11.0 	0.349 	0	10
11.7 	0.368 	0	11
12.9 	0.399 	0	12
13.8 	0.427 	0	13
14.5 	0.461 	0	14
15.4 	0.486 	0	15
16.8 	0.520 	0	16
17.8 	0.548 	0	17
18.5 	0.577 	0	18
19.6 	0.599 	0	19
21.3 	0.646 	0	20
22.7 	0.676 	0	21
24.6 	0.724 	0	22
25.3 	0.751 	0	23
26.9 	0.774 	0	24
28.3 	0.804 	0	25
29.7 	0.835 	0	26
31.6 	0.880 	0	27
34.2 	0.914 	0	28
36.5 	0.970 	0	29
38.8 	1.000 	0	30
40.9 	1.023 	0	31
43.5 	1.054 	0	32
45.1 	1.095 	0	33
47.7 	1.111 	0	34
50.3 	1.145 	0	35
52.9 	1.162 	0	36
55.9 	1.171 	0	37
58.2 	1.207 	0	38
61.1 	1.225 	0	39
63.6 	1.253 	0	40
65.5 	1.253 	0	41
66.7 	1.263 	0	42
68.8 	1.244 	0	43
71.3 	1.189 	0	44
73.9 	1.162 	0	45
75.6 	1.145 	0	46
77.9 	1.136 	0	47
80.2 	1.198 	0	48
83.3 	1.216 	0	49
86.1 	1.244 	0	50
89.1 	1.272 	0	51
93.3 	1.311 	0	52
96.6 	1.341 	0	53
99.4 	1.372 	0	54
102.7 	1.403 	0	55
105.7 	1.435 	0	56
108.8 	1.457 	0	57
112.0 	1.490 	0	58
115.6 	1.501 	0	59
118.1 	1.536 	0	60
121.4 	1.583 	0	61
125.1 	1.607 	0	62
128.4 	1.631 	0	63
131.5 	1.668 	0	64
134.5 	1.693 	0	65
137.1 	1.693 	0	66
141.1 	1.732 	0	67
146.0 	1.758 	0	68
149.9 	1.826 	0	69
154.2 	1.840 	0	70
157.9 	1.924 	0	71
161.6 	1.954 	0	72
164.9 	1.998 	0	73
168.0 	2.075 	0	74
171.7 	2.106 	0	75
175.2 	2.171 	0	76
178.9 	2.204 	0	77
181.8 	2.254 	0	78
185.3 	2.288 	0	79
188.8 	2.340 	0	80
192.5 	2.376 	0	81
195.1 	2.430 	0	82
197.7 	2.486 	0	83
199.8 	2.486 	0	84
5.38 	0.061 	0.1	1
6.08 	0.065 	0.1	2
6.55 	0.070 	0.1	3
7.49 	0.077 	0.1	4
8.19 	0.085 	0.1	5
8.65 	0.093 	0.1	6
9.59 	0.104 	0.1	7
10.29 	0.115 	0.1	8
11.2 	0.124 	0.1	9
11.5 	0.138 	0.1	10
11.5 	0.151 	0.1	11
11.9 	0.161 	0.1	12
11.9 	0.173 	0.1	13
12.2 	0.184 	0.1	14
12.4 	0.188 	0.1	15
12.9 	0.192 	0.1	16
13.6 	0.192 	0.1	17
14.3 	0.190 	0.1	18
14.5 	0.194 	0.1	19
15.7 	0.200 	0.1	20
16.4 	0.207 	0.1	21
17.8 	0.217 	0.1	22
18.9 	0.224 	0.1	23
20.1 	0.229 	0.1	24
21.3 	0.236 	0.1	25
22.2 	0.245 	0.1	26
24.1 	0.256 	0.1	27
26.0 	0.268 	0.1	28
28.1 	0.282 	0.1	29
30.2 	0.298 	0.1	30
32.5 	0.316 	0.1	31
35.3 	0.333 	0.1	32
37.9 	0.351 	0.1	33
41.4 	0.370 	0.1	34
44.2 	0.393 	0.1	35
47.3 	0.408 	0.1	36
50.3 	0.424 	0.1	37
53.3 	0.437 	0.1	38
55.4 	0.461 	0.1	39
58.5 	0.475 	0.1	40
61.8 	0.497 	0.1	41
64.6 	0.508 	0.1	42
67.1 	0.528 	0.1	43
69.7 	0.535 	0.1	44
72.3 	0.556 	0.1	45
74.6 	0.573 	0.1	46
77.2 	0.586 	0.1	47
79.3 	0.604 	0.1	48
83.0 	0.618 	0.1	49
86.1 	0.646 	0.1	50
89.8 	0.661 	0.1	51
93.8 	0.676 	0.1	52
98.0 	0.707 	0.1	53
102.2 	0.729 	0.1	54
106.0 	0.746 	0.1	55
110.4 	0.768 	0.1	56
113.5 	0.786 	0.1	57
117.4 	0.804 	0.1	58
122.1 	0.822 	0.1	59
125.8 	0.867 	0.1	60
131.0 	0.900 	0.1	61
134.7 	0.907 	0.1	62
138.7 	0.928 	0.1	63
142.5 	0.942 	0.1	64
146.0 	0.970 	0.1	65
151.1 	1.000 	0.1	66
155.3 	1.023 	0.1	67
158.8 	1.046 	0.1	68
162.8 	1.070 	0.1	69
166.1 	1.095 	0.1	70
169.8 	1.111 	0.1	71
172.6 	1.145 	0.1	72
175.7 	1.154 	0.1	73
178.9 	1.180 	0.1	74
182.5 	1.198 	0.1	75
186.4 	1.244 	0.1	76
189.7 	1.272 	0.1	77
193.5 	1.301 	0.1	78
196.5 	1.292 	0.1	79
199.5 	1.331 	0.1	80
