****			
FIGNO:MSP151067			
XPROP:T			
XUNIT:K			
YPROP:C			
YUNIT:mJ/mol.K			
PPROP:H			
PUNIT:gauss			
****			
XDATA	YDATA	PDATA	NUMBER
0.236 	0.000 	0	1
0.247 	0.015 	0	2
0.266 	0.023 	0	3
0.281 	0.038 	0	4
0.300 	0.061 	0	5
0.319 	0.069 	0	6
0.346 	0.115 	0	7
0.384 	0.184 	0	8
0.411 	0.252 	0	9
0.433 	0.306 	0	10
0.468 	0.390 	0	11
0.513 	0.528 	0	12
0.525 	0.566 	0	13
0.589 	0.818 	0	14
0.639 	0.964 	0	15
0.650 	1.025 	0	16
0.692 	1.201 	0	17
0.703 	1.285 	0	18
0.741 	1.461 	0	19
0.768 	1.591 	0	20
0.833 	1.851 	0	21
0.844 	1.943 	0	22
0.897 	2.249 	0	23
0.909 	2.294 	0	24
0.973 	2.639 	0	25
0.996 	2.746 	0	26
1.027 	2.960 	0	27
1.038 	2.990 	0	28
1.076 	3.189 	0	29
1.110 	3.403 	0	30
1.118 	3.434 	0	31
1.129 	3.518 	0	32
1.137 	3.556 	0	33
1.152 	3.610 	0	34
1.160 	3.641 	0	35
1.217 	1.667 	0	36
1.259 	1.736 	0	37
1.304 	1.790 	0	38
1.350 	1.874 	0	39
1.411 	1.935 	0	40
1.468 	2.027 	0	41
1.532 	2.119 	0	42
1.605 	2.241 	0	43
1.681 	2.371 	0	44
1.760 	2.493 	0	45
1.825 	2.585 	0	46
1.939 	2.761 	0	47
1.981 	2.837 	0	48
0.103 	0.138 	300	1
0.133 	0.161 	300	2
0.148 	0.207 	300	3
0.175 	0.229 	300	4
0.190 	0.252 	300	5
0.205 	0.275 	300	6
0.240 	0.306 	300	7
0.266 	0.352 	300	8
0.285 	0.375 	300	9
0.312 	0.413 	300	10
0.346 	0.467 	300	11
0.376 	0.505 	300	12
0.403 	0.528 	300	13
0.411 	0.543 	300	14
0.441 	0.589 	300	15
0.456 	0.604 	300	16
0.471 	0.620 	300	17
0.517 	0.673 	300	18
0.532 	0.704 	300	19
0.548 	0.742 	300	20
0.570 	0.757 	300	21
0.589 	0.780 	300	22
0.631 	0.826 	300	23
0.650 	0.849 	300	24
0.662 	0.887 	300	25
0.688 	0.925 	300	26
0.715 	0.964 	300	27
0.749 	1.017 	300	28
0.787 	1.055 	300	29
0.821 	1.117 	300	30
0.871 	1.170 	300	31
0.932 	1.270 	300	32
0.951 	1.300 	300	33
1.011 	1.400 	300	34
1.049 	1.446 	300	35
1.099 	1.514 	300	36
1.194 	1.644 	300	37
