---------			
FIGNO:RH34143			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-8 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
27.5	0.188	1	1
31.8	0.324	1	2
36.1	0.477	1	3
37	0.597	1	4
38.7	0.639	1	5
40.4	0.69	1	6
50.7	0.776	1	7
60.2	0.801	1	8
70.5	0.801	1	9
79.9	0.801	1	10
89.4	0.801	1	11
99.7	0.818	1	12
108.3	0.81	1	13
119.5	0.801	1	14
126.4	0.818	1	15
132.4	0.818	1	16
141	0.81	1	17
147.9	0.81	1	18
157.3	0.801	1	19
165.9	0.801	1	20
177.1	0.793	1	21
183.1	0.784	1	22
190.8	0.776	1	23
199.4	0.759	1	24
209.7	0.75	1	25
221.8	0.741	1	26
231.2	0.724	1	27
240.7	0.699	1	28
251	0.682	1	29
260.5	0.665	1	30
269.1	0.648	1	31
273.4	0.639	1	32
280.2	0.622	1	33
287.1	0.605	1	34
290.5	0.597	1	35
298.3	0.58	1	36
