----------
FIGNO: SP1412
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.574	.019	1	1
2.066	.015	1	2
2.755	.019	1	3
3.247	.022	1	4
3.641	.019	1	5
4.133	.022	1	6
4.723	.026	1	7
5.314	.026	1	8
5.904	.029	1	9
6.495	.036	1	10
7.085	.043	1	11
7.872	.047	1	12
8.463	.05	1	13
9.053	.053	1	14
9.545	.06	1	15
10.234	.064	1	16
10.726	.071	1	17
11.316	.078	1	18
11.808	.085	1	19
12.399	.091	1	20
12.792	.098	1	21
13.383	.112	1	22
13.874	.119	1	23
14.465	.13	1	24
14.957	.14	1	25
15.449	.15	1	26
15.744	.161	1	27
16.335	.174	1	28
16.728	.185	1	29
17.417	.209	1	30
17.909	.226	1	31
18.401	.247	1	32
19.385	.275	1	33
19.975	.302	1	34
20.763	.337	1	35
21.648	.368	1	36
22.534	.402	1	37
23.321	.43	1	38
24.108	.468	1	39
25.191	.509	1	40
26.372	.561	1	41
27.355	.606	1	42
28.635	.655	1	43
29.914	.7	1	44
31.193	.751	1	45
32.571	.793	1	46
34.047	.855	1	47
36.015	.914	1	48
37.491	.986	1	49
