****			
FIGNO: MSP154297			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: K0.9Na0.1Fe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.089 	59.3 	1	1
0.165 	60.9 	1	2
0.216 	63.5 	1	3
0.254 	65.4 	1	4
0.318 	66.4 	1	5
0.382 	68.4 	1	6
0.433 	69.7 	1	7
0.496 	72.6 	1	8
0.534 	73.9 	1	9
0.585 	73.9 	1	10
0.611 	76.5 	1	11
0.687 	78.1 	1	12
0.751 	79.7 	1	13
0.776 	81.3 	1	14
0.852 	83.6 	1	15
0.903 	84.6 	1	16
0.941 	86.5 	1	17
0.980 	87.8 	1	18
1.056 	89.4 	1	19
1.120 	91.7 	1	20
1.145 	93.3 	1	21
1.170 	94.9 	1	22
1.209 	96.5 	1	23
1.247 	98.2 	1	24
1.285 	100.1 	1	25
1.349 	101.4 	1	26
1.399 	103.3 	1	27
1.489 	105.3 	1	28
1.527 	106.6 	1	29
1.578 	108.2 	1	30
1.641 	109.8 	1	31
1.679 	111.4 	1	32
1.768 	113.7 	1	33
1.845 	116.0 	1	34
1.883 	117.9 	1	35
1.947 	119.5 	1	36
1.985 	122.1 	1	37
2.048 	123.4 	1	38
2.099 	125.1 	1	39
2.150 	127.3 	1	40
2.214 	128.3 	1	41
2.265 	129.9 	1	42
2.316 	131.5 	1	43
2.366 	132.8 	1	44
2.379 	134.1 	1	45
2.468 	135.4 	1	46
2.519 	137.4 	1	47
2.570 	136.1 	1	48
2.634 	133.2 	1	49
2.659 	126.4 	1	50
2.723 	114.7 	1	51
2.761 	106.3 	1	52
2.812 	103.3 	1	53
2.875 	102.4 	1	54
2.901 	101.7 	1	55
2.952 	101.7 	1	56
3.003 	101.7 	1	57
3.053 	101.4 	1	58
3.130 	100.4 	1	59
3.206 	101.1 	1	60
3.295 	101.4 	1	61
3.346 	101.7 	1	62
3.410 	102.1 	1	63
3.499 	102.1 	1	64
3.550 	102.1 	1	65
4.084 	103.7 	1	66
4.618 	107.6 	1	67
5.204 	110.8 	1	68
5.712 	114.0 	1	69
6.260 	117.3 	1	70
6.832 	123.1 	1	71
7.405 	128.9 	1	72
7.913 	134.4 	1	73
8.499 	141.6 	1	74
9.033 	148.4 	1	75
9.593 	156.8 	1	76
