----------
FIGNO: TP3695
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
68.561	-.046	1	1
73.106	-.046	1	2
76.894	-.046	1	3
80.682	-.183	1	4
85.985	-.274	1	5
90.53	-.32	1	6
96.591	-.457	1	7
101.894	-.594	1	8
105.682	-.731	1	9
111.742	-.822	1	10
117.803	-.913	1	11
122.348	-1.005	1	12
127.652	-1.096	1	13
127.652	-1.096	1	13
134.47	-1.187	1	14
134.47	-1.187	1	14
141.288	-1.278	1	15
141.288	-1.278	1	15
146.591	-1.37	1	16
146.591	-1.37	1	16
153.409	-1.461	1	17
153.409	-1.461	1	17
159.47	-1.552	1	18
159.47	-1.552	1	18
165.53	-1.644	1	19
165.53	-1.644	1	19
171.591	-1.735	1	20
171.591	-1.735	1	20
178.409	-1.827	1	21
178.409	-1.827	1	21
183.712	-1.872	1	22
183.712	-1.872	1	22
189.015	-2.009	1	23
195.076	-2.055	1	24
201.136	-2.146	1	25
207.197	-2.283	1	26
214.773	-2.374	1	27
220.833	-2.511	1	28
228.409	-2.648	1	29
235.985	-2.831	1	30
243.561	-2.968	1	31
250.379	-3.105	1	32
255.682	-3.196	1	33
261.742	-3.333	1	34
267.803	-3.47	1	35
274.621	-3.562	1	36
279.924	-3.699	1	37
285.985	-3.79	1	38
292.803	-3.881	1	39
298.864	-4.018	1	40
