****			
FIGNO: MTP1522245			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: Ba0.6K0.4Fe2As2 			
****			

XDATA	YDATA	PDATA	NUMBER
33.4 	-1.05 	1	1
38.6 	28.88 	1	2
42.0 	30.14 	1	3
45.3 	31.40 	1	4
48.1 	32.86 	1	5
50.9 	33.70 	1	6
56.2 	35.16 	1	7
60.4 	36.84 	1	8
65.6 	37.88 	1	9
70.8 	39.14 	1	10
75.6 	40.40 	1	11
80.8 	40.81 	1	12
86.0 	41.65 	1	13
90.7 	42.07 	1	14
95.5 	42.49 	1	15
99.7 	42.49 	1	16
104.5 	42.49 	1	17
110.6 	42.07 	1	18
114.9 	41.65 	1	19
119.6 	41.23 	1	20
125.3 	40.40 	1	21
130.0 	39.56 	1	22
135.7 	38.93 	1	23
139.0 	37.67 	1	24
145.6 	36.63 	1	25
150.4 	35.79 	1	26
155.6 	35.16 	1	27
159.4 	34.53 	1	28
164.1 	33.49 	1	29
170.3 	32.65 	1	30
175.0 	30.77 	1	31
180.2 	30.14 	1	32
184.5 	29.51 	1	33
189.7 	28.26 	1	34
193.9 	27.42 	1	35
199.6 	26.79 	1	36
204.4 	25.95 	1	37
207.2 	25.53 	1	38
210.5 	24.70 	1	39
214.8 	23.44 	1	40
219.0 	22.81 	1	41
224.7 	21.98 	1	42
229.9 	21.14 	1	43
234.7 	20.72 	1	44
239.9 	20.09 	1	45
244.6 	19.67 	1	46
249.8 	19.05 	1	47
256.0 	18.42 	1	48
260.2 	17.58 	1	49
265.9 	16.95 	1	50
269.2 	16.53 	1	51
274.9 	16.12 	1	52
279.6 	15.49 	1	53
284.8 	15.49 	1	54
290.5 	15.28 	1	55
295.3 	14.44 	1	56
299.5 	14.02 	1	57
