----------
FIGNO: THC5285
XPROP: T
XUNIT: K
YPROP: TC
YUNIT: mW/cmK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
4.66	6.534	1	1
5.241	8.869	1	2
6.034	12.304	1	3
6.867	16.341	1	4
7.723	19.887	1	5
8.685	25.284	1	6
9.768	32.145	1	7
11.247	39.985	1	8
13.102	53.103	1	9
13.102	56.696	1	10
15.086	60.533	1	11
16.768	69.002	1	12
18.859	76.958	1	13
19.081	80.392	1	14
20.962	83.979	1	15
21.209	89.662	1	16
24.421	93.662	1	17
24.709	102.207	1	18
27.789	104.462	1	19
28.118	113.991	1	20
