---------			
FIGNO:MSP8179			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:J/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.39	0.0023	1	1
0.65	0.0054	1	2
0.91	0.0077	1	3
1.04	0.01	1	4
1.04	0.0124	1	5
1.3	0.0154	1	6
1.43	0.0178	1	7
1.43	0.0201	1	8
1.69	0.0232	1	9
1.69	0.0255	1	10
1.82	0.0286	1	11
2.08	0.0309	1	12
2.21	0.0332	1	13
2.35	0.0355	1	14
2.48	0.0386	1	15
2.61	0.0409	1	16
2.87	0.0448	1	17
3	0.0463	1	18
3.13	0.0486	1	19
3.26	0.051	1	20
3.52	0.0525	1	21
3.65	0.0548	1	22
3.91	0.0602	1	23
4.3	0.0649	1	24
4.69	0.071	1	25
5.08	0.0741	1	26
5.21	0.078	1	27
5.6	0.0819	1	28
5.73	0.0842	1	29
5.99	0.0873	1	30
6.51	0.0927	1	31
6.64	0.095	1	32
6.91	0.0973	1	33
7.3	0.1042	1	34
7.69	0.1089	1	35
8.08	0.1112	1	36
8.34	0.1143	1	37
8.73	0.1158	1	38
9.25	0.1205	1	39
9.64	0.1251	1	40
10.16	0.1251	1	41
10.55	0.1313	1	42
11.07	0.1344	1	43
11.73	0.1382	1	44
12.25	0.1398	1	45
12.25	0.1359	1	46
12.9	0.105	1	47
13.29	0.0687	1	48
13.94	0.0695	1	49
14.33	0.0687	1	50
14.85	0.0687	1	51
15.77	0.0695	1	52
16.55	0.0718	1	53
17.33	0.0718	1	54
18.11	0.0749	1	55
18.76	0.0764	1	56
19.41	0.0764	1	57
20.33	0.078	1	58
21.11	0.0788	1	59
21.76	0.0803	1	60
22.8	0.0826	1	61
23.58	0.0857	1	62
24.23	0.0888	1	63
24.23	0.0857	1	64
25.54	0.0919	1	65
26.97	0.0942	1	66
28.27	0.0965	1	67
29.06	0.0958	1	68
31.27	0.0996	1	69
33.62	0.1058	1	70
36.09	0.1143	1	71
38.57	0.1205	1	72
