---------			
FIGNO:MSP150050			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
4.6	13.44	1	1
4.6	15.36	1	2
5.7	16.96	1	3
6.4	19.84	1	4
7.8	21.12	1	5
8.6	22.4	1	6
9.6	25.6	1	7
11.1	27.52	1	8
12.5	29.76	1	9
13.5	35.2	1	10
15	36.16	1	11
16	38.08	1	12
17.1	41.92	1	13
17.8	42.88	1	14
19.3	45.44	1	15
20.7	47.04	1	16
22.5	48.64	1	17
23.9	52.48	1	18
26	56.32	1	19
27.8	57.92	1	20
29.6	60.8	1	21
31.7	64.32	1	22
33.5	68.16	1	23
35.3	69.76	1	24
36.7	73.28	1	25
37.4	73.6	1	26
39.2	78.4	1	27
41	78.72	1	28
41.4	80	1	29
43.5	83.52	1	30
44.2	82.88	1	31
45.3	84.16	1	32
47.8	85.44	1	33
50.3	82.88	1	34
50.3	71.36	1	35
51.3	59.52	1	36
52.8	50.56	1	37
52.8	49.28	1	38
53.5	43.52	1	39
54.9	44.48	1	40
61	48.64	1	41
62	50.24	1	42
63.1	48.96	1	43
64.2	50.56	1	44
66.3	50.88	1	45
66.7	52.16	1	46
69.9	56	1	47
72.7	51.2	1	48
75.9	56	1	49
79.1	58.88	1	50
82.4	57.6	1	51
85.6	57.6	1	52
88.8	59.2	1	53
92.3	62.08	1	54
95.9	62.72	1	55
99.5	65.6	1	56
105.2	59.84	1	57
107.7	63.36	1	58
111.6	69.76	1	59
115.2	66.88	1	60
119.1	63.68	1	61
123	76.16	1	62
127.3	72.32	1	63
131.2	74.56	1	64
135.5	74.24	1	65
139.4	80	1	66
143.3	79.68	1	67
147.6	79.04	1	68
151.5	78.4	1	69
155.4	86.4	1	70
168.6	93.44	1	71
172.9	88	1	72
177.2	91.84	1	73
195.4	99.84	1	74
200.4	99.84	1	75
