---------			
FIGNO:MTC42142			
XPROP:Cu-content 			
XUNIT:x  in CuxTiSe2			
"YPROP:T<CDW>,Tc"			
YUNIT:K			
"PPROP:1 T<CDW>,  2  Tc"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	217.04	1	1
0.01	205.22	1	2
0.02	180.17	1	3
0.03	139.13	1	4
0.04	112.7	1	5
0.05	94.61	1	6
0.06	60.52	1	7
0.043	0.21	2	1
0.045	0.95	2	2
0.05	1.4	2	3
0.06	2.39	2	4
0.08	4.12	2	5
0.1	2.68	2	6
