---------			
FIGNO:RH34142			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-8 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
18.9	0.06	1	1
20.6	0.077	1	2
29.2	0.264	1	3
34.4	0.503	1	4
39.5	0.716	1	5
43.8	0.844	1	6
48.1	0.886	1	7
54.2	0.92	1	8
58.5	0.92	1	9
62.8	0.92	1	10
67.9	0.929	1	11
71.3	0.929	1	12
80.8	0.929	1	13
90.3	0.929	1	14
99.7	0.929	1	15
110	0.929	1	16
120.3	0.929	1	17
132.4	0.92	1	18
141	0.929	1	19
150.4	0.912	1	20
160.7	0.903	1	21
171.1	0.895	1	22
181.4	0.878	1	23
190.8	0.861	1	24
200.3	0.852	1	25
210.6	0.835	1	26
221.8	0.827	1	27
230.4	0.81	1	28
239.8	0.776	1	29
251	0.759	1	30
260.5	0.741	1	31
271.6	0.724	1	32
281.1	0.699	1	33
290.5	0.682	1	34
299.1	0.656	1	35
