****			
FIGNO: TP151234			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaFe0.9Co0.1AsO			
****			

XDATA	YDATA	PDATA	NUMBER
5.2 	0.93 	1	1
8.2 	0.93 	1	2
10.4 	0.93 	1	3
11.3 	-6.15 	1	4
12.6 	-12.96 	1	5
13.9 	-14.59 	1	6
15.2 	-16.77 	1	7
15.6 	-19.22 	1	8
16.9 	-21.67 	1	9
17.4 	-23.04 	1	10
19.5 	-25.21 	1	11
19.5 	-27.94 	1	12
25.2 	-38.56 	1	13
30.0 	-47.00 	1	14
35.6 	-54.63 	1	15
40.8 	-61.17 	1	16
45.6 	-66.07 	1	17
49.9 	-70.70 	1	18
59.5 	-79.69 	1	19
69.5 	-85.68 	1	20
79.9 	-89.49 	1	21
89.9 	-93.31 	1	22
100.3 	-96.85 	1	23
109.8 	-99.03 	1	24
120.7 	-100.93 	1	25
129.8 	-102.57 	1	26
139.8 	-102.57 	1	27
150.7 	-103.11 	1	28
160.2 	-103.39 	1	29
170.2 	-102.30 	1	30
179.7 	-101.75 	1	31
189.7 	-99.84 	1	32
200.1 	-97.67 	1	33
210.6 	-96.30 	1	34
220.6 	-95.49 	1	35
250.5 	-85.95 	1	36
260.5 	-84.05 	1	37
270.0 	-81.60 	1	38
279.6 	-79.14 	1	39
299.1 	-73.42 	1	40
