---------			
FIGNO:THC33998			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/K.m			
"PPROP:1 for k<ab>, 2 for k<c>"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.5	0.23	1	1
2.2	0.41	1	2
3.7	0.6	1	3
3.7	0.87	1	4
5.2	1.06	1	5
6.7	1.21	1	6
7.4	1.39	1	7
9.6	1.58	1	8
11.1	1.66	1	9
12.6	1.85	1	10
14.8	2	1	11
17	2.15	1	12
20	2.34	1	13
21.5	2.45	1	14
24.4	2.64	1	15
26.7	2.79	1	16
28.9	2.98	1	17
31.1	3.13	1	18
33.3	3.35	1	19
35.6	3.54	1	20
37.8	3.69	1	21
38.5	3.88	1	22
40.7	4.03	1	23
43	4.18	1	24
44.4	4.33	1	25
46.7	4.48	1	26
49.6	4.64	1	27
51.1	4.75	1	28
53.3	4.9	1	29
54.8	4.97	1	30
57	5.09	1	31
58.5	5.16	1	32
60	5.24	1	33
62.2	5.31	1	34
64.4	5.43	1	35
65.9	5.5	1	36
68.1	5.58	1	37
71.1	5.69	1	38
72.6	5.77	1	39
74.8	5.8	1	40
76.3	5.84	1	41
79.3	5.92	1	42
80.7	6.03	1	43
83	6.11	1	44
85.2	6.18	1	45
86.7	6.26	1	46
89.6	6.33	1	47
91.1	6.41	1	48
92.6	6.48	1	49
94.8	6.6	1	50
96.3	6.63	1	51
98.5	6.75	1	52
103	6.86	1	53
104.4	6.93	1	54
105.9	7.01	1	55
108.1	7.09	1	56
110.4	7.16	1	57
111.9	7.24	1	58
114.8	7.31	1	59
116.3	7.42	1	60
118.5	7.54	1	61
120.7	7.65	1	62
123.7	7.76	1	63
126.7	7.88	1	64
130.4	8.03	1	65
132.6	8.14	1	66
135.6	8.33	1	67
140	8.48	1	68
143	8.71	1	69
154.1	9.16	1	70
163	9.69	1	71
173.3	10.14	1	72
182.2	10.55	1	73
190.4	10.97	1	74
199.3	11.42	1	75
208.9	11.83	1	76
218.5	12.14	1	77
228.1	12.44	1	78
237.8	12.74	1	79
246.7	13.04	1	80
255.6	13.12	1	81
266.7	13.23	1	82
275.6	13.34	1	83
285.2	13.27	1	84
294.8	13.12	1	85
303	12.85	1	86
1.5	0.56	2	1
2.2	1.11	2	2
3	1.42	2	3
3.7	1.79	2	4
3.7	2.17	2	5
4.4	2.6	2	6
4.4	2.91	2	7
5.2	3.22	2	8
5.9	3.4	2	9
6.7	3.59	2	10
7.4	3.77	2	11
8.1	4.27	2	12
10.4	4.7	2	13
11.1	5.07	2	14
11.9	5.26	2	15
12.6	5.51	2	16
14.1	5.75	2	17
17	5.88	2	18
20	5.63	2	19
23	5.51	2	20
25.2	5.38	2	21
27.4	5.32	2	22
30.4	5.32	2	23
34.1	5.26	2	24
38.5	5.32	2	25
42.2	5.38	2	26
45.9	5.45	2	27
48.9	5.51	2	28
51.1	5.57	2	29
54.1	5.51	2	30
58.5	5.45	2	31
62.2	5.45	2	32
65.2	5.38	2	33
68.1	5.38	2	34
70.4	5.32	2	35
72.6	5.32	2	36
75.6	5.26	2	37
78.5	5.2	2	38
80.7	5.14	2	39
83	5.07	2	40
86.7	5.01	2	41
92.6	4.89	2	42
95.6	4.83	2	43
100	4.7	2	44
104.4	4.64	2	45
106.7	4.58	2	46
109.6	4.58	2	47
112.6	4.52	2	48
115.6	4.52	2	49
117	4.52	2	50
120.7	4.46	2	51
125.2	4.33	2	52
128.9	4.27	2	53
133.3	4.21	2	54
137	4.21	2	55
140	4.15	2	56
143	4.15	2	57
152.6	3.96	2	58
162.2	3.84	2	59
172.6	3.71	2	60
181.5	3.53	2	61
191.1	3.47	2	62
200.7	3.34	2	63
209.6	3.28	2	64
218.5	3.09	2	65
229.6	3.09	2	66
240	2.97	2	67
249.6	2.91	2	68
259.3	2.85	2	69
269.6	2.72	2	70
279.3	2.6	2	71
288.9	2.54	2	72
298.5	2.54	2	73
307.4	2.48	2	74
