****			
FIGNO: MTP153540			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: EuFe2(As0.74P0.26)2			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.78 	0.070 	1	1
2.97 	-1.814 	1	2
8.32 	-3.698 	1	3
14.3 	-5.163 	1	4
16.6 	-6.419 	1	5
23.2 	-8.198 	1	6
25.0 	-9.140 	1	7
29.1 	-9.767 	1	8
33.3 	-10.40 	1	9
40.4 	-11.13 	1	10
42.8 	-11.55 	1	11
48.7 	-12.07 	1	12
52.9 	-12.38 	1	13
57.0 	-12.70 	1	14
63.0 	-13.01 	1	15
72.5 	-13.33 	1	16
77.8 	-13.43 	1	17
86.8 	-13.53 	1	18
94.5 	-13.53 	1	19
107.6 	-13.74 	1	20
114.7 	-13.64 	1	21
126.0 	-12.80 	1	22
148.6 	-12.91 	1	23
161.6 	-12.28 	1	24
170.5 	-11.76 	1	25
184.8 	-11.23 	1	26
194.9 	-10.40 	1	27
206.2 	-9.663 	1	28
218.7 	-9.035 	1	29
228.2 	-8.093 	1	30
240.7 	-7.256 	1	31
251.4 	-6.628 	1	32
261.5 	-5.791 	1	33
274.5 	-5.163 	1	34
283.4 	-4.221 	1	35
294.1 	-3.593 	1	36
307.2 	-2.965 	1	37
316.1 	-2.337 	1	38
326.8 	-2.023 	1	39
338.7 	-1.186 	1	40
350.0 	-0.767 	1	41
