---------			
FIGNO:TP9773			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
92.3	7.51	1	25
95.8	7.7	1	26
103.6	7.8	1	27
111.3	7.56	1	28
119.6	7.26	1	29
127.4	7.02	1	30
135.7	6.87	1	31
145.2	6.67	1	32
155.4	6.48	1	33
164.3	6.28	1	34
175	6.13	1	35
179.8	6.04	1	36
188.1	5.99	1	37
197	5.84	1	38
205.4	5.74	1	39
214.3	5.64	1	40
223.2	5.6	1	41
234.5	5.55	1	42
241.7	5.4	1	43
253	5.35	1	44
259.5	5.25	1	45
268.5	5.3	1	46
278	5.16	1	47
288.1	5.01	1	48
294.6	4.96	1	49
299.4	4.96	1	50
85.9	0	1	1
86.4	0.07	1	2
86.8	0	1	3
87.2	0	1	4
87.4	0.07	1	5
87.9	0.29	1	6
88.3	1.02	1	7
88.6	1.68	1	8
88.8	2.71	1	9
89.1	3.73	1	10
89.4	4.83	1	11
89.7	5.78	1	12
89.9	6.66	1	13
90.2	7.46	1	14
90.4	7.98	1	15
90.7	8.05	1	16
91	7.83	1	17
91.3	7.68	1	18
91.8	7.54	1	19
92.8	7.61	1	20
93.9	7.68	1	21
94.8	7.68	1	22
96.1	7.76	1	23
99.2	7.83	1	24
