****			
FIGNO: MPH153573			
XPROP: La-content			
XUNIT: x  in Eu1-xLaxFe2As2			
"YPROP: T<SDW>,Tn, Tc"			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: Eu1-xLaxFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	188.0 	T<SDW>	1
0.08 	167.5 	T<SDW>	2
0.14 	136.3 	T<SDW>	3
0.22 	102.0 	T<SDW>	4
0.27 	84.6 	T<SDW>	5
0.00 	18.7 	Tn	1
0.08 	20.0 	Tn	2
0.14 	20.0 	Tn	3
0.22 	20.0 	Tn	4
0.27 	20.0 	Tn	5
0.27 	13.81 	Tc	1
