----------
FIGNO: TP2234
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
78.571	.009	1	1
84.821	1.302	2	1
237.761	.225	1	1
86.607	.009	1	2
88.393	1.446	2	2
255.672	.171	1	2
89.286	1.5	2	3
90.179	.278	1	3
266.418	.531	1	3
91.964	.71	1	4
91.964	3.189	2	4
281.642	1.054	1	4
91.071	3.296	2	5
292.388	1.378	1	5
91.964	1.105	1	5
91.964	1.68	1	6
100.893	3.728	2	6
297.761	1.414	1	6
92.857	2.057	1	7
103.571	3.799	2	7
300.448	1.559	1	7
94.643	2.326	1	8
110.714	4.087	2	8
102.679	2.811	1	9
123.214	4.32	2	9
108.929	3.386	1	10
129.464	4.374	2	10
114.286	3.71	1	11
136.607	4.662	2	11
116.964	3.602	1	12
145.536	4.662	2	12
120.536	3.494	1	13
158.929	4.895	2	13
158.929	4.895	2	13
120.536	3.494	1	13
128.571	3.314	1	14
166.071	4.931	2	14
166.071	4.931	2	14
128.571	3.314	1	14
139.286	3.153	1	15
181.25	5.183	2	15
139.286	3.153	1	15
181.25	5.183	2	15
141.964	2.811	1	16
141.964	2.811	1	16
190.179	5.344	2	16
190.179	5.344	2	16
152.679	2.74	1	17
152.679	2.74	1	17
203.571	5.542	2	17
203.571	5.542	2	17
163.393	2.47	1	18
163.393	2.47	1	18
214.286	5.614	2	18
214.286	5.614	2	18
170.536	2.236	1	19
227.679	5.776	2	19
227.679	5.776	2	19
170.536	2.236	1	19
177.679	1.967	1	20
177.679	1.967	1	20
242.857	5.919	2	20
242.857	5.919	2	20
197.321	1.446	1	21
197.321	1.446	1	21
253.571	6.045	2	21
253.571	6.045	2	21
205.357	1.536	1	22
266.071	6.207	2	22
205.357	1.536	1	22
266.071	6.207	2	22
214.286	.728	1	23
280.357	6.458	2	23
225.893	.62	1	24
298.214	6.494	2	24
240.179	.207	1	25
257.143	.171	1	26
