----------
FIGNO: RH6707
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
130.03	1.39	1	1
135.355	1.318	1	2
140.237	1.333	1	3
145.118	1.261	1	4
150	1.261	1	5
154.882	1.237	1	6
159.763	1.218	1	7
164.645	1.213	1	8
169.527	1.194	1	9
174.852	1.17	1	10
179.29	1.132	1	11
184.615	1.093	1	12
189.941	1.089	1	13
194.822	1.05	1	14
199.704	1.036	1	15
204.586	1.002	1	16
209.467	.993	1	17
214.349	.969	1	18
219.675	.955	1	19
224.556	.931	1	20
229.438	.916	1	21
234.32	.907	1	22
239.645	.883	1	23
244.527	.864	1	24
249.408	.84	1	25
254.734	.83	1	26
259.615	.811	1	27
264.053	.787	1	28
269.379	.763	1	29
274.704	.749	1	30
279.586	.739	1	31
284.911	.73	1	32
290.237	.73	1	33
295.562	.715	1	34
300.444	.696	1	35
