----------
FIGNO: SP12110
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mole.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.675	.454	1	1
.913	.367	1	2
.913	.316	1	3
.992	.284	1	4
1.23	.256	1	5
1.071	.228	1	6
1.31	.212	1	7
1.706	.193	1	8
2.262	.208	1	9
2.579	.228	1	10
2.897	.252	1	11
3.056	.268	1	12
3.532	.296	1	13
3.691	.319	1	14
3.849	.327	1	15
4.167	.351	1	16
4.484	.375	1	17
4.802	.391	1	18
5.04	.411	1	19
5.198	.434	1	20
5.516	.446	1	21
5.833	.478	1	22
6.071	.502	1	23
6.389	.53	1	24
6.627	.554	1	25
6.944	.561	1	26
7.262	.601	1	27
7.738	.621	1	28
7.897	.637	1	29
8.135	.661	1	30
8.452	.669	1	31
8.691	.684	1	32
9.008	.696	1	33
9.167	.704	1	34
9.405	.716	1	35
9.722	.732	1	36
9.881	.752	1	37
10.198	.756	1	38
10.437	.76	1	39
10.754	.744	1	40
11.23	.732	1	41
11.548	.716	1	42
11.944	.7	1	43
12.341	.693	1	44
12.659	.704	1	45
12.897	.708	1	46
13.452	.716	1	47
13.691	.704	1	48
13.929	.716	1	49
14.246	.728	1	50
14.563	.744	1	51
15.119	.772	1	52
15.754	.768	1	53
15.992	.792	1	54
16.548	.816	1	55
17.183	.819	1	56
17.5	.835	1	57
18.611	.891	1	58
19.643	.923	1	59
20.119	.943	1	60
20.595	.939	1	61
21.944	1.002	1	62
22.262	1.01	1	63
23.294	1.05	1	64
24.325	1.069	1	65
25.436	1.129	1	66
26.389	1.161	1	67
27.341	1.181	1	68
28.294	1.228	1	69
29.405	1.236	1	70
30.436	1.288	1	71
31.468	1.355	1	72
32.5	1.347	1	73
33.532	1.395	1	74
34.484	1.415	1	75
35.595	1.45	1	76
36.548	1.474	1	77
37.5	1.502	1	78
38.611	1.51	1	79
