----------
FIGNO: SP11908
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mole.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.155	22.41	1	1
2.188	22.163	1	2
2.121	21.176	1	3
2.121	20.765	1	4
2.221	20.518	1	5
2.088	18.051	1	6
2.054	17.311	1	7
2.288	16.16	1	8
2.021	16.077	1	9
1.988	15.502	1	10
1.954	14.268	1	11
1.854	12.377	1	12
2.388	12.212	1	13
1.754	11.472	1	14
2.555	8.923	1	15
2.756	6.538	1	16
2.956	5.304	1	17
3.157	4.564	1	18
3.357	3.906	1	19
3.557	3.659	1	20
3.791	3.331	1	21
4.125	3.002	1	22
4.426	2.919	1	23
4.693	2.591	1	24
4.994	2.344	1	25
5.261	2.179	1	26
5.495	1.85	1	27
5.762	2.179	1	28
5.929	1.768	1	29
6.163	1.85	1	30
6.397	1.85	1	31
6.664	1.85	1	32
7.031	1.768	1	33
