----------
FIGNO: TP5006
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MKV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
11.455	-.283	1	1
17.647	-.105	1	2
19.505	.316	1	3
12.074	.471	1	4
18.266	.693	1	5
22.601	.937	1	6
26.935	1.758	1	7
27.554	2.091	1	8
30.031	2.068	1	9
38.7	2.423	1	10
44.892	1.98	1	11
59.752	1.913	1	12
83.282	1.203	1	13
97.523	1.27	1	14
111.765	1.425	1	15
115.48	1.359	1	16
124.149	1.292	1	17
127.245	1.181	1	18
136.533	1.203	1	19
150.155	1.292	1	20
163.158	1.248	1	21
