****			
FIGNO: MSP153969			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Ir1-xPtxTe2 (x=0.03)			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.980 	11.72 	1	1
4.229 	12.38 	1	2
4.577 	12.94 	1	3
4.826 	13.56 	1	4
5.174 	14.21 	1	5
5.522 	14.83 	1	6
5.871 	15.49 	1	7
6.269 	16.11 	1	8
6.667 	16.76 	1	9
7.164 	17.42 	1	10
7.612 	17.98 	1	11
8.060 	18.35 	1	12
8.607 	18.32 	1	13
9.204 	16.61 	1	14
9.801 	13.43 	1	15
10.45 	13.87 	1	16
11.24 	14.43 	1	17
11.94 	15.02 	1	18
12.74 	15.61 	1	19
13.63 	16.23 	1	20
14.53 	16.95 	1	21
15.57 	17.79 	1	22
16.62 	18.66 	1	23
17.81 	19.50 	1	24
18.96 	20.47 	1	25
