****			
FIGNO: TP154255			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: SmFe0.97Ni0.03AsO0.88F0.12			
****			
			
XDATA	YDATA	PDATA	NUMBER
6.15 	0.20 	1	1
11.07 	0.20 	1	2
15.16 	0.41 	1	3
18.85 	0.41 	1	4
22.54 	0.20 	1	5
25.41 	0.20 	1	6
26.64 	0.00 	1	7
27.87 	-0.82 	1	8
29.10 	-5.51 	1	9
30.33 	-16.94 	1	10
31.56 	-24.29 	1	11
32.38 	-32.24 	1	12
33.61 	-35.31 	1	13
35.25 	-37.96 	1	14
36.07 	-38.78 	1	15
38.11 	-41.63 	1	16
39.75 	-43.47 	1	17
41.39 	-45.10 	1	18
44.67 	-46.53 	1	19
44.67 	-47.35 	1	20
46.72 	-48.57 	1	21
47.54 	-49.39 	1	22
50.00 	-50.61 	1	23
52.46 	-51.84 	1	24
54.92 	-53.88 	1	25
58.20 	-54.69 	1	26
59.84 	-54.69 	1	27
63.11 	-55.31 	1	28
66.80 	-56.33 	1	29
70.08 	-57.35 	1	30
73.77 	-58.57 	1	31
78.28 	-59.59 	1	32
81.97 	-60.20 	1	33
86.07 	-61.02 	1	34
89.34 	-61.43 	1	35
94.26 	-62.24 	1	36
99.18 	-62.45 	1	37
102.05 	-62.65 	1	38
105.33 	-62.65 	1	39
109.84 	-62.45 	1	40
115.98 	-63.06 	1	41
120.90 	-62.65 	1	42
124.18 	-62.65 	1	43
129.51 	-62.45 	1	44
132.79 	-62.24 	1	45
136.48 	-61.84 	1	46
140.16 	-61.43 	1	47
145.49 	-61.22 	1	48
150.41 	-61.22 	1	49
153.69 	-60.61 	1	50
157.79 	-59.80 	1	51
161.89 	-59.59 	1	52
167.62 	-58.78 	1	53
172.54 	-58.16 	1	54
176.64 	-57.14 	1	55
180.74 	-56.73 	1	56
184.84 	-56.12 	1	57
189.75 	-55.10 	1	58
195.49 	-54.49 	1	59
201.23 	-53.67 	1	60
204.92 	-52.24 	1	61
209.84 	-51.84 	1	62
212.71 	-51.02 	1	63
218.03 	-50.41 	1	64
222.13 	-49.39 	1	65
227.05 	-48.57 	1	66
230.33 	-47.96 	1	67
234.84 	-47.14 	1	68
239.75 	-46.33 	1	69
243.85 	-45.51 	1	70
248.77 	-44.69 	1	71
252.46 	-43.47 	1	72
259.43 	-43.06 	1	73
262.30 	-42.45 	1	74
266.80 	-41.22 	1	75
269.26 	-40.41 	1	76
273.77 	-39.80 	1	77
278.28 	-39.39 	1	78
280.33 	-38.57 	1	79
283.61 	-37.96 	1	80
286.89 	-37.55 	1	81
290.98 	-36.94 	1	82
295.08 	-36.53 	1	83
297.95 	-36.12 	1	84
