----------
FIGNO: THC5284
XPROP: T
XUNIT: K
YPROP: TC
YUNIT: mW/cmK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.655	1.08	1	1
2.483	3.239	1	2
2.483	5.398	1	3
3.724	7.557	1	4
4.552	9.717	1	5
4.965	12.956	1	6
4.965	15.655	1	7
4.965	18.354	1	8
5.379	21.053	1	9
5.379	28.61	1	10
6.207	38.327	1	11
7.035	44.264	1	12
7.862	51.282	1	13
7.862	58.839	1	14
8.69	63.158	1	15
9.517	74.494	1	16
9.931	79.892	1	17
10.759	92.308	1	18
11.172	103.644	1	19
12.414	113.36	1	20
13.241	123.617	1	21
13.655	138.731	1	22
16.138	147.908	1	23
16.965	151.147	1	24
19.448	152.767	1	25
14.897	155.466	1	26
18.207	159.244	1	27
20.69	161.404	1	28
21.931	171.12	1	29
26.897	168.961	1	30
29.379	185.695	1	31
33.517	183.536	1	32
36.414	176.518	1	33
42.207	160.324	1	34
48.414	143.59	1	35
52.552	140.891	1	36
60.828	123.617	1	37
65.793	125.236	1	38
72.414	105.803	1	39
78.621	102.564	1	40
81.103	103.644	1	41
85.655	102.564	1	42
90.621	98.785	1	43
96	95.007	1	44
100.552	93.927	1	45
105.517	93.927	1	46
