---------			
FIGNO:TP7608			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
95.9	0.53	1	1
103.9	1.12	1	2
108.2	2.35	1	3
108.8	3.35	1	4
110.6	5.24	1	5
110.6	7.59	1	6
110	8.82	1	7
113.7	10.53	1	8
117.3	11.29	1	9
119.8	11.53	1	10
122.9	11.41	1	11
125.9	11.12	1	12
128.4	10.88	1	13
131.4	10.65	1	14
134.5	10.41	1	15
136.3	10.18	1	16
139.4	10	1	17
142.4	9.71	1	18
145.5	9.53	1	19
148.6	9.24	1	20
151.6	9	1	21
155.3	8.76	1	22
158.4	8.47	1	23
160.8	8.18	1	24
163.9	7.94	1	25
166.3	7.71	1	26
170	7.41	1	27
173.1	7.29	1	28
176.1	7.12	1	29
180.4	6.94	1	30
184.7	6.88	1	31
188.4	6.65	1	32
200	6	1	33
210.4	5.71	1	34
221.4	5.24	1	35
233.7	5.06	1	36
244.1	4.53	1	37
255.7	4.18	1	38
264.3	4.12	1	39
292.4	3.76	1	40
