----------
FIGNO: TP5280
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
14.801	-.015	1	1
19.355	-.037	1	2
21.632	-.126	1	3
22.77	.095	1	4
22.77	1.725	1	5
27.325	1.813	1	6
22.77	1.857	1	7
27.325	1.923	1	8
35.294	1.923	1	9
40.987	1.901	1	10
48.956	1.835	1	11
53.51	1.769	1	12
56.926	1.659	1	13
61.48	1.548	1	14
66.034	1.438	1	15
68.311	1.35	1	16
70.588	1.262	1	17
74.004	1.196	1	18
77.419	1.152	1	19
83.112	1.042	1	20
88.805	.932	1	21
95.636	.888	1	22
100.19	.844	1	23
103.605	.777	1	24
110.436	.734	1	25
116.129	.712	1	26
120.683	.645	1	27
126.376	.645	1	28
129.791	.579	1	29
135.484	.579	1	30
140.038	.513	1	31
145.731	.491	1	32
154.839	.381	1	33
160.531	.381	1	34
166.224	.381	1	35
175.332	.271	1	36
181.025	.249	1	37
187.856	.205	1	38
194.687	.139	1	39
201.518	.095	1	40
210.626	.029	1	41
216.319	-.015	1	42
218.596	-.082	1	43
225.427	-.126	1	44
229.981	-.17	1	45
233.397	-.214	1	46
240.228	-.28	1	47
245.92	-.346	1	48
248.197	-.346	1	49
255.028	-.478	1	50
260.721	-.478	1	51
264.137	-.566	1	52
268.691	-.588	1	53
274.383	-.676	1	54
281.214	-.676	1	55
283.491	-.786	1	56
290.323	-.808	1	57
294.877	-.852	1	58
