---------			
FIGNO:THC33871			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP:1 for ab-plane, 2 for c-axis"			
PUNIT:			

---------			
xdata	ydata	pdata	number
3.21	0.79	1	1
3.21	1.15	1	2
3.21	1.65	1	3
4.29	2.23	1	4
4.29	2.66	1	5
5.36	2.81	1	6
5.36	3.17	1	7
6.43	3.53	1	8
7.5	3.88	1	9
8.57	4.24	1	10
8.57	4.46	1	11
7.5	4.68	1	12
9.64	4.89	1	13
11.79	5.18	1	14
12.86	5.4	1	15
13.93	5.54	1	16
17.14	5.68	1	17
18.21	5.83	1	18
21.43	5.9	1	19
23.57	5.97	1	20
26.79	5.97	1	21
28.93	5.97	1	22
33.21	6.04	1	23
36.43	6.04	1	24
38.57	5.97	1	25
42.86	6.04	1	26
45	5.97	1	27
47.14	5.97	1	28
53.57	5.97	1	29
56.79	5.9	1	30
61.07	5.83	1	31
65.36	5.76	1	32
69.64	5.76	1	33
72.86	5.61	1	34
76.07	5.68	1	35
81.43	5.61	1	36
85.71	5.54	1	37
90	5.54	1	38
95.36	5.54	1	39
98.57	5.54	1	40
102.86	5.54	1	41
107.14	5.47	1	42
109.29	5.47	1	43
112.5	5.54	1	44
116.79	5.54	1	45
117.86	5.54	1	46
121.07	5.54	1	47
125.36	5.47	1	48
128.57	5.54	1	49
132.86	5.54	1	50
137.14	5.54	1	51
139.29	5.61	1	52
142.5	5.61	1	53
152.14	5.76	1	54
157.5	5.76	1	55
169.29	5.83	1	56
177.86	5.76	1	57
189.64	5.83	1	58
199.29	5.83	1	59
206.79	5.83	1	60
217.5	5.97	1	61
227.14	5.97	1	62
236.79	5.97	1	63
247.5	5.97	1	64
257.14	5.83	1	65
265.71	5.97	1	66
274.29	5.9	1	67
285	5.83	1	68
295.71	5.76	1	69
303.21	5.61	1	70
2.14	1.08	2	1
2.14	1.52	2	2
1.07	2.17	2	3
3.2	2.71	2	4
5.34	3.36	2	5
4.27	3.68	2	6
4.27	4.12	2	7
5.34	4.66	2	8
5.34	5.2	2	9
5.34	5.52	2	10
6.41	6.5	2	11
6.41	6.93	2	12
6.41	7.26	2	13
7.47	7.69	2	14
8.54	8.12	2	15
10.68	8.66	2	16
9.61	8.99	2	17
9.61	9.42	2	18
11.74	9.86	2	19
12.81	9.96	2	20
16.01	10.29	2	21
19.22	10.29	2	22
21.35	10.07	2	23
23.49	9.86	2	24
24.56	9.64	2	25
25.62	9.53	2	26
26.69	9.42	2	27
29.89	9.1	2	28
30.96	8.77	2	29
33.1	8.56	2	30
35.23	8.34	2	31
37.37	8.23	2	32
39.5	8.01	2	33
42.7	7.8	2	34
44.84	7.69	2	35
48.04	7.47	2	36
50.18	7.15	2	37
53.38	6.93	2	38
59.79	6.5	2	39
64.06	6.17	2	40
68.33	5.96	2	41
71.53	5.74	2	42
76.87	5.52	2	43
80.07	5.31	2	44
83.27	5.2	2	45
88.61	4.98	2	46
92.88	4.87	2	47
98.22	4.87	2	48
102.49	4.77	2	49
106.76	4.66	2	50
111.03	4.55	2	51
119.57	4.44	2	52
123.84	4.44	2	53
130.25	4.22	2	54
135.59	4.12	2	55
139.86	4.01	2	56
145.2	4.22	2	57
150.53	4.01	2	58
154.8	3.9	2	59
160.14	3.9	2	60
166.55	3.79	2	61
175.09	3.57	2	62
181.49	3.57	2	63
191.1	3.47	2	64
202.85	3.36	2	65
213.52	3.25	2	66
221	3.03	2	67
226.33	3.03	2	68
233.81	3.03	2	69
240.21	2.92	2	70
244.48	2.92	2	71
251.96	2.82	2	72
259.43	2.82	2	73
264.77	2.71	2	74
275.44	2.49	2	75
286.12	2.38	2	76
293.59	2.38	2	77
300	2.27	2	78
