****			
FIGNO: MSP158245			
XPROP: T2			
XUNIT:  K2			
YPROP: Cp/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: Pd0.03TaS2			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.05 	18.66 	1	1
4.27 	19.19 	1	2
4.48 	19.59 	1	3
4.70 	19.91 	1	4
4.92 	20.32 	1	5
5.11 	20.65 	1	6
5.40 	20.97 	1	7
5.64 	21.27 	1	8
5.82 	21.70 	1	9
6.07 	22.00 	1	10
6.18 	22.40 	1	11
6.31 	22.99 	1	12
6.63 	23.29 	1	13
6.88 	23.76 	1	14
7.11 	24.07 	1	15
7.39 	24.49 	1	16
7.67 	24.85 	1	17
7.95 	25.09 	1	18
8.22 	25.43 	1	19
8.49 	25.68 	1	20
8.78 	26.07 	1	21
9.16 	26.16 	1	22
9.46 	26.48 	1	23
9.76 	26.62 	1	24
9.77 	27.07 	1	25
10.03 	27.21 	1	26
10.38 	27.42 	1	27
10.77 	27.69 	1	28
11.08 	27.86 	1	29
11.38 	27.94 	1	30
11.72 	28.12 	1	31
12.08 	28.29 	1	32
12.43 	28.33 	1	33
12.81 	28.37 	1	34
13.20 	28.46 	1	35
13.54 	28.45 	1	36
13.86 	28.35 	1	37
14.35 	28.03 	1	38
14.66 	27.51 	1	39
15.11 	26.88 	1	40
15.54 	25.88 	1	41
15.93 	24.72 	1	42
16.24 	23.28 	1	43
16.71 	21.88 	1	44
16.71 	21.67 	1	45
17.08 	20.77 	1	46
17.52 	20.50 	1	47
17.98 	20.41 	1	48
18.38 	20.41 	1	49
18.80 	20.49 	1	50
19.29 	20.53 	1	51
19.76 	20.62 	1	52
20.10 	20.62 	1	53
20.61 	20.70 	1	54
21.14 	20.79 	1	55
21.53 	20.98 	1	56
21.97 	21.05 	1	57
22.52 	21.08 	1	58
22.97 	21.17 	1	59
23.46 	21.31 	1	60
23.95 	21.46 	1	61
24.45 	21.59 	1	62
24.98 	21.72 	1	63
