----------
FIGNO: TP3515
XPROP: T
XUNIT: K
YPROP: S
YUNIT: E+1UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
7.905	-1.371	1	1
10.163	-1.878	1	2
11.669	-2.487	1	3
13.174	-3.604	1	4
15.433	-4.112	1	5
16.939	-5.127	1	6
19.197	-5.736	1	7
21.456	-6.142	1	8
22.961	-6.751	1	9
25.22	-7.462	1	10
27.478	-7.766	1	11
28.231	-7.97	1	12
32.748	-8.68	1	13
32.748	-8.68	1	13
38.018	-9.086	1	14
38.018	-9.086	1	14
41.782	-9.492	1	15
41.782	-9.492	1	15
45.546	-9.695	1	16
45.546	-9.695	1	16
50.063	-9.797	1	17
50.063	-9.797	1	17
53.074	-10.203	1	18
53.074	-10.203	1	18
56.838	-10.305	1	19
56.838	-10.305	1	19
60.602	-10.406	1	20
60.602	-10.406	1	20
65.119	-10.609	1	21
65.119	-10.609	1	21
69.636	-11.015	1	22
69.636	-11.015	1	22
73.4	-11.015	1	23
77.917	-11.421	1	24
81.681	-11.421	1	25
85.445	-11.624	1	26
89.21	-11.827	1	27
92.974	-12.03	1	28
97.491	-12.437	1	29
101.255	-12.538	1	30
105.772	-12.233	1	31
109.536	-12.64	1	32
114.806	-12.335	1	33
117.817	-12.437	1	34
121.581	-12.233	1	35
125.345	-12.335	1	36
129.862	-12.335	1	37
134.379	-12.538	1	38
138.896	-12.538	1	39
144.166	-12.538	1	40
148.683	-12.64	1	41
153.952	-12.538	1	42
158.469	-12.64	1	43
163.739	-12.64	1	44
168.256	-12.64	1	45
173.526	-12.64	1	46
178.795	-13.249	1	47
183.312	-13.046	1	48
187.829	-13.046	1	49
193.852	-13.147	1	50
199.122	-13.249	1	51
204.391	-12.944	1	52
209.661	-12.843	1	53
214.178	-12.843	1	54
219.448	-12.843	1	55
223.965	-13.046	1	56
229.235	-12.741	1	57
233.752	-12.741	1	58
239.021	-12.741	1	59
243.538	-12.64	1	60
248.808	-12.538	1	61
253.325	-12.538	1	62
258.595	-12.233	1	63
263.864	-12.233	1	64
268.381	-11.726	1	65
274.404	-11.523	1	66
278.921	-11.421	1	67
283.438	-11.32	1	68
287.955	-11.32	1	69
293.225	-11.218	1	70
298.494	-10.914	1	71
