----------
FIGNO: SP12109
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mole.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.636	.516	1	1
.953	.397	1	2
.874	.321	1	3
.953	.289	1	4
1.112	.269	1	5
1.192	.249	1	6
1.192	.226	1	7
1.192	.202	1	8
1.589	.19	1	9
1.986	.182	1	10
2.383	.194	1	11
2.78	.214	1	12
3.098	.238	1	13
3.495	.254	1	14
3.893	.281	1	15
4.449	.309	1	16
4.926	.337	1	17
5.243	.369	1	18
5.72	.381	1	19
6.038	.408	1	20
6.276	.428	1	21
6.514	.432	1	22
6.832	.452	1	23
7.15	.468	1	24
7.547	.488	1	25
7.785	.52	1	26
8.262	.528	1	27
8.58	.54	1	28
8.977	.564	1	29
9.216	.568	1	30
9.295	.576	1	31
9.454	.584	1	32
9.613	.595	1	33
9.692	.603	1	34
9.851	.611	1	35
10.089	.611	1	36
10.328	.623	1	37
10.566	.623	1	38
10.804	.635	1	39
10.804	.635	1	40
11.122	.639	1	41
11.281	.667	1	42
11.599	.671	1	43
11.837	.679	1	44
11.996	.679	1	45
12.234	.687	1	46
12.473	.695	1	47
12.711	.699	1	48
12.87	.703	1	49
13.347	.715	1	50
13.744	.707	1	51
13.982	.691	1	52
14.3	.675	1	53
14.3	.675	1	54
14.697	.671	1	55
14.935	.683	1	56
15.333	.691	1	57
15.73	.687	1	58
15.889	.699	1	59
16.286	.715	1	60
16.604	.719	1	61
16.842	.703	1	62
17.001	.723	1	63
17.319	.719	1	64
17.557	.707	1	65
17.795	.683	1	66
18.193	.687	1	67
18.352	.679	1	68
19.543	.703	1	69
20.417	.739	1	70
21.927	.794	1	71
22.244	.81	1	72
23.357	.846	1	73
24.31	.882	1	74
25.422	.909	1	75
26.455	.945	1	76
27.408	.985	1	77
28.441	1.009	1	78
29.394	1.045	1	79
30.506	1.089	1	80
31.46	1.132	1	81
32.572	1.16	1	82
33.525	1.184	1	83
34.558	1.2	1	84
35.591	1.228	1	85
36.624	1.259	1	86
37.656	1.315	1	87
38.61	1.315	1	88
