---------			
FIGNO:MHC40847			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:data number			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.37	22.65	40847	1
2.01	21.82	40847	2
2.24	21.52	40847	3
2.62	20.91	40847	4
2.96	20.45	40847	5
3.19	19.85	40847	6
3.49	19.39	40847	7
3.83	18.64	40847	8
4.17	17.65	40847	9
4.4	17.2	40847	10
4.63	16.97	40847	11
4.86	16.44	40847	12
5.31	15.3	40847	13
5.73	14.02	40847	14
6.22	12.8	40847	15
6.75	11.44	40847	16
7.25	10.08	40847	17
7.85	8.71	40847	18
8.27	7.27	40847	19
8.88	5.53	40847	20
9.18	4.7	40847	21
9.45	3.86	40847	22
9.71	3.11	40847	23
9.98	2.2	40847	24
10.32	0.98	40847	25
10.59	0.23	40847	26
