----------
FIGNO: TP10923
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
58.828	.28	1	1
79.695	.093	1	2
83.708	.093	1	3
90.128	4.755	1	4
94.944	8.485	1	5
98.154	8.858	1	6
105.377	8.858	1	7
110.193	9.044	1	8
114.205	9.044	1	9
120.626	8.671	1	10
125.441	8.485	1	11
129.454	8.298	1	12
135.072	8.112	1	13
139.085	7.925	1	14
144.703	7.739	1	15
149.518	7.553	1	16
154.334	7.553	1	17
159.149	7.179	1	18
163.965	7.553	1	19
170.385	7.553	1	20
176.003	7.553	1	21
180.016	7.366	1	22
185.634	7.179	1	23
189.647	6.993	1	24
195.265	6.993	1	25
200.08	7.179	1	26
204.896	7.179	1	27
209.711	7.179	1	28
213.724	7.179	1	29
218.539	7.179	1	30
224.157	7.179	1	31
228.973	7.179	1	32
234.591	7.179	1	33
238.604	7.366	1	34
244.221	6.993	1	35
249.037	6.993	1	36
255.457	7.179	1	37
259.47	7.179	1	38
264.286	7.179	1	39
269.101	7.179	1	40
274.719	7.179	1	41
279.535	7.366	1	42
284.35	7.179	1	43
289.165	7.179	1	44
293.981	6.993	1	45
298.796	6.993	1	46
302.809	7.179	1	47
308.427	6.993	1	48
314.045	7.179	1	49
319.663	7.553	1	50
