****			
FIGNO: MHC154579			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: Ba0.8Rb0.2Ti2Sb2O			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.865 	2.094 	1	1
1.965 	2.056 	1	2
2.047 	1.996 	1	3
2.139 	1.948 	1	4
2.251 	1.897 	1	5
2.331 	1.846 	1	6
2.410 	1.794 	1	7
2.503 	1.751 	1	8
2.601 	1.693 	1	9
2.688 	1.643 	1	10
2.752 	1.600 	1	11
2.840 	1.548 	1	12
2.933 	1.487 	1	13
3.005 	1.451 	1	14
3.074 	1.400 	1	15
3.156 	1.342 	1	16
3.240 	1.298 	1	17
3.307 	1.247 	1	18
3.395 	1.197 	1	19
3.481 	1.136 	1	20
3.547 	1.100 	1	21
3.629 	1.043 	1	22
3.709 	0.994 	1	23
3.777 	0.948 	1	24
3.862 	0.898 	1	25
3.943 	0.845 	1	26
4.032 	0.787 	1	27
4.103 	0.749 	1	28
4.195 	0.695 	1	29
4.271 	0.648 	1	30
4.343 	0.604 	1	31
4.430 	0.552 	1	32
4.514 	0.495 	1	33
4.606 	0.447 	1	34
4.691 	0.398 	1	35
4.775 	0.349 	1	36
4.840 	0.298 	1	37
4.931 	0.242 	1	38
5.033 	0.197 	1	39
5.130 	0.145 	1	40
5.216 	0.100 	1	41
5.315 	0.053 	1	42
5.424 	0.008 	1	43
