---------			
FIGNO:TP34216			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
82	48.94	1	1
85.9	50.39	1	2
88.2	51.43	1	3
90.6	52.47	1	4
91.4	53.3	1	5
94.5	54.75	1	6
98.4	56	1	7
101.6	57.87	1	8
105.5	59.32	1	9
107.8	60.99	1	10
111	62.44	1	11
113.3	64.31	1	12
117.3	65.14	1	13
120.4	67.22	1	14
123.5	68.68	1	15
126.7	70.34	1	16
129.8	71.79	1	17
132.2	72.83	1	18
134.5	74.49	1	19
137.6	76.16	1	20
140.8	77.82	1	21
143.9	79.9	1	22
146.3	80.73	1	23
150.2	82.6	1	24
153.3	84.05	1	25
156.5	85.51	1	26
159.6	86.75	1	27
162	88	1	28
165.1	89.04	1	29
169	90.08	1	30
172.2	90.91	1	31
174.5	91.74	1	32
177.6	92.36	1	33
180	92.99	1	34
183.9	94.23	1	35
187.8	94.65	1	36
191	95.27	1	37
195.7	96.31	1	38
200.4	96.94	1	39
205.9	97.77	1	40
211.4	98.81	1	41
216.1	99.22	1	42
218.4	99.64	1	43
221.6	100.05	1	44
223.9	100.05	1	45
227.8	100.26	1	46
230.2	100.26	1	47
234.1	100.47	1	48
236.5	100.47	1	49
239.6	100.68	1	50
242	100.47	1	51
245.9	100.26	1	52
249	100.47	1	53
251.4	100.26	1	54
254.5	100.05	1	55
257.6	99.84	1	56
262.4	99.84	1	57
264.7	99.64	1	58
267.1	99.22	1	59
270.2	99.22	1	60
273.3	98.81	1	61
276.5	98.6	1	62
278.8	98.18	1	63
282	97.77	1	64
285.1	97.35	1	65
288.2	96.94	1	66
291.4	96.31	1	67
295.3	95.9	1	68
297.6	95.69	1	69
300.8	94.86	1	70
303.9	94.44	1	71
307.1	94.03	1	72
311	93.19	1	73
315.7	92.99	1	74
320.4	92.36	1	75
323.5	91.74	1	76
