****			
FIGNO: MTP151283			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: EuFe2(As0.7P0.3)2			
****			

XDATA	YDATA	PDATA	NUMBER
4.39 	-0.06 	1	1
9.76 	-0.17 	1	2
12.68 	-0.45 	1	3
15.12 	-0.79 	1	4
17.07 	-0.91 	1	5
18.05 	-1.13 	1	6
20.00 	-2.21 	1	7
22.44 	-6.46 	1	8
24.39 	-13.60 	1	9
26.34 	-14.45 	1	10
28.29 	-15.35 	1	11
29.76 	-16.20 	1	12
31.71 	-16.88 	1	13
34.15 	-17.51 	1	14
36.59 	-17.90 	1	15
38.54 	-18.53 	1	16
40.00 	-18.75 	1	17
43.90 	-19.38 	1	18
47.32 	-19.72 	1	19
48.29 	-19.94 	1	20
50.24 	-20.34 	1	21
55.12 	-20.85 	1	22
60.00 	-21.19 	1	23
65.85 	-21.25 	1	24
70.24 	-21.42 	1	25
75.12 	-21.64 	1	26
80.49 	-21.59 	1	27
85.37 	-21.59 	1	28
90.24 	-21.64 	1	29
96.10 	-21.64 	1	30
100.00 	-21.59 	1	31
104.88 	-21.30 	1	32
110.24 	-21.02 	1	33
114.63 	-20.79 	1	34
119.02 	-20.40 	1	35
123.90 	-19.94 	1	36
129.27 	-19.66 	1	37
135.12 	-19.21 	1	38
139.51 	-18.70 	1	39
144.88 	-18.19 	1	40
150.24 	-17.73 	1	41
155.12 	-17.28 	1	42
160.00 	-16.71 	1	43
164.88 	-16.26 	1	44
170.24 	-15.64 	1	45
175.12 	-15.13 	1	46
180.49 	-14.50 	1	47
184.88 	-13.99 	1	48
189.76 	-13.54 	1	49
195.61 	-13.03 	1	50
200.49 	-12.46 	1	51
204.39 	-12.24 	1	52
209.76 	-11.67 	1	53
214.63 	-11.27 	1	54
219.02 	-10.82 	1	55
224.88 	-10.48 	1	56
229.27 	-10.14 	1	57
235.12 	-9.69 	1	58
239.51 	-9.24 	1	59
245.37 	-8.78 	1	60
249.76 	-8.33 	1	61
254.63 	-7.99 	1	62
260.00 	-7.76 	1	63
264.88 	-7.71 	1	64
270.24 	-7.37 	1	65
275.12 	-7.25 	1	66
280.00 	-7.03 	1	67
284.88 	-6.86 	1	68
290.24 	-6.86 	1	69
294.63 	-6.86 	1	70
300.49 	-6.69 	1	71
