---------			
FIGNO:THC33811			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.3	0.94	1	1
6.4	1.07	1	2
6.4	1.18	1	3
7.1	1.28	1	4
7.1	1.42	1	5
8.6	1.52	1	6
8.6	1.66	1	7
9.3	1.77	1	8
10	1.87	1	9
10.7	1.97	1	10
10.7	2.08	1	11
11.4	2.22	1	12
12.1	2.35	1	13
12.1	2.46	1	14
15	2.81	1	15
16.4	3.05	1	16
17.9	3.39	1	17
19.3	3.53	1	18
23.6	3.84	1	19
28.6	4.12	1	20
32.9	4.33	1	21
35.7	4.36	1	22
39.3	4.47	1	23
43.6	4.54	1	24
48.6	4.61	1	25
52.1	4.74	1	26
55	4.74	1	27
57.1	4.74	1	28
59.3	4.78	1	29
65	4.88	1	30
69.3	4.92	1	31
72.1	4.95	1	32
75.7	4.99	1	33
80.7	5.13	1	34
84.3	5.19	1	35
87.9	5.23	1	36
92.1	5.26	1	37
95.7	5.33	1	38
100	5.37	1	39
103.6	5.44	1	40
107.9	5.47	1	41
112.1	5.51	1	42
116.4	5.54	1	43
120	5.58	1	44
124.3	5.61	1	45
127.9	5.65	1	46
131.4	5.68	1	47
135.7	5.75	1	48
140	5.78	1	49
144.3	5.82	1	50
147.9	5.85	1	51
152.1	5.85	1	52
156.4	5.89	1	53
160	5.92	1	54
163.6	5.96	1	55
167.1	5.99	1	56
170.7	5.99	1	57
172.1	6.06	1	58
175.7	6.03	1	59
179.3	6.06	1	60
184.3	6.1	1	61
187.1	6.1	1	62
189.3	6.1	1	63
192.1	6.1	1	64
195	6.16	1	65
198.6	6.16	1	66
203.6	6.2	1	67
209.3	6.27	1	68
214.3	6.34	1	69
217.9	6.37	1	70
221.4	6.41	1	71
224.3	6.48	1	72
227.9	6.51	1	73
230	6.55	1	74
233.6	6.55	1	75
236.4	6.58	1	76
239.3	6.65	1	77
243.6	6.68	1	78
246.4	6.75	1	79
249.3	6.75	1	80
251.4	6.72	1	81
254.3	6.79	1	82
258.6	6.93	1	83
261.4	6.86	1	84
262.9	6.96	1	85
267.1	7	1	86
270.7	7	1	87
273.6	7.03	1	88
278.6	7.13	1	89
282.9	7.2	1	90
287.1	7.27	1	91
292.1	7.34	1	92
292.9	7.24	1	93
295.7	7.27	1	94
295.7	7.45	1	95
299.3	7.48	1	96
