---------			
FIGNO:TP5662			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
"PPROP:1=a, 2=b"			
PUNIT:			

---------			
xdata	ydata	pdata	number
58.9	-0.09	1	1
67.4	-0.09	1	2
74.1	-0.09	1	3
79.7	0	1	4
87.3	-0.09	1	5
94	-0.18	1	6
101.6	-0.18	1	7
105.4	-0.27	1	8
113.9	-0.27	1	9
119.6	-0.27	1	10
129.1	-0.36	1	11
135.8	-0.45	1	12
141.5	-0.45	1	13
146.2	-0.45	1	14
153.8	-0.63	1	15
161.4	-0.72	1	16
166.1	-0.72	1	17
171.8	-0.81	1	18
181.3	-0.9	1	19
187	-0.9	1	20
192.7	-0.99	1	21
198.4	-1.08	1	22
204.1	-1.08	1	23
207.9	-1.26	1	24
215.5	-1.35	1	25
219.3	-1.35	1	26
223.1	-1.35	1	27
229.7	-1.35	1	28
234.5	-1.35	1	29
239.2	-1.44	1	30
244	-1.53	1	31
247.8	-1.53	1	32
251.6	-1.62	1	33
256.3	-1.62	1	34
259.2	-1.62	1	35
264.9	-1.71	1	36
269.6	-1.8	1	37
274.4	-1.89	1	38
279.1	-1.98	1	39
282	-1.98	1	40
283.9	-1.98	1	41
289.6	-2.07	1	42
65.5	0	2	1
70.3	0	2	2
74.1	-0.09	2	3
75.9	-0.09	2	4
78.8	0	2	5
81.6	0.18	2	6
83.5	0.36	2	7
90.2	0.27	2	8
97.8	0.18	2	9
104.4	0.18	2	10
111.1	0	2	11
115.8	-0.09	2	12
122.5	-0.18	2	13
130.1	-0.36	2	14
136.7	-0.36	2	15
143.4	-0.36	2	16
148.1	-0.45	2	17
153.8	-0.45	2	18
156.6	-0.54	2	19
164.2	-0.72	2	20
169.9	-0.9	2	21
174.7	-0.9	2	22
178.5	-0.99	2	23
184.2	-1.08	2	24
190.8	-1.26	2	25
194.6	-1.35	2	26
200.3	-1.35	2	27
203.2	-1.44	2	28
207	-1.53	2	29
209.8	-1.62	2	30
212.7	-1.62	2	31
215.5	-1.62	2	32
219.3	-1.71	2	33
224.1	-1.8	2	34
227.8	-1.89	2	35
231.6	-1.89	2	36
234.5	-1.98	2	37
238.3	-2.07	2	38
242.1	-2.07	2	39
245.9	-2.07	2	40
247.8	-2.16	2	41
253.5	-2.25	2	42
258.2	-2.43	2	43
261.1	-2.43	2	44
263.9	-2.52	2	45
266.8	-2.52	2	46
270.6	-2.61	2	47
274.4	-2.7	2	48
277.2	-2.7	2	49
280.1	-2.88	2	50
285.8	-2.97	2	51
