----------
FIGNO: RH4647
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+9 C/M3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
76.126	.883	1	1
81.531	.835	1	2
88.739	.851	1	3
97.748	.891	1	4
104.955	.922	1	5
110.36	.962	1	6
117.568	1.01	1	7
129.279	1.058	1	8
136.486	1.089	1	9
143.694	1.105	1	10
150.901	1.137	1	11
158.108	1.177	1	12
165.315	1.201	1	13
173.423	1.209	1	14
179.73	1.241	1	15
187.838	1.264	1	16
195.045	1.304	1	17
203.153	1.312	1	18
210.36	1.368	1	19
221.171	1.415	1	20
226.577	1.423	1	21
231.982	1.431	1	22
237.387	1.455	1	23
243.694	1.471	1	24
251.802	1.527	1	25
259.91	1.511	1	26
268.018	1.511	1	27
277.027	1.527	1	28
283.333	1.559	1	29
288.739	1.567	1	30
295.946	1.606	1	31
302.252	1.598	1	32
