----------
FIGNO: TP12102
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
331.579	413.407	1	1
352.249	391.325	1	2
371.77	360.568	1	3
393.589	324.29	1	4
415.407	295.11	1	5
433.78	279.338	1	6
453.301	250.946	1	7
472.823	252.524	1	8
493.493	243.06	1	9
513.014	247.003	1	10
533.684	231.23	1	11
552.057	219.401	1	12
573.876	213.091	1	13
591.1	203.628	1	14
611.77	211.514	1	15
633.588	202.05	1	16
653.11	203.628	1	17
672.632	207.571	1	18
693.301	202.05	1	19
712.823	206.782	1	20
732.345	194.164	1	21
753.014	197.319	1	22
773.684	185.489	1	23
794.354	175.237	1	24
813.876	169.716	1	25
833.397	167.35	1	26
852.919	164.196	1	27
872.44	168.927	1	28
891.962	172.082	1	29
